1.590699999999999932e+02,1.622100000000000080e+02,1.657500000000000000e+02,1.614300000000000068e+02,1.568400000000000034e+02,1.619799999999999898e+02,1.555699999999999932e+02,1.562299999999999898e+02,1.461299999999999955e+02,1.540600000000000023e+02,1.536299999999999955e+02,1.575399999999999920e+02,1.562299999999999898e+02,1.619799999999999898e+02,1.648899999999999864e+02,1.681699999999999875e+02,1.720300000000000011e+02,1.624300000000000068e+02,1.662400000000000091e+02,1.690000000000000000e+02,1.542700000000000102e+02,1.550600000000000023e+02,1.590999999999999943e+02,1.613000000000000114e+02,1.642700000000000102e+02,1.661100000000000136e+02,1.647800000000000011e+02,1.675699999999999932e+02,1.727899999999999920e+02,1.701899999999999977e+02
1.590699999999999932e+02,1.625900000000000034e+02,1.657500000000000000e+02,1.616299999999999955e+02,1.566399999999999864e+02,1.619799999999999898e+02,1.555699999999999932e+02,1.564499999999999886e+02,1.467299999999999898e+02,1.540600000000000023e+02,1.538400000000000034e+02,1.577599999999999909e+02,1.562299999999999898e+02,1.624300000000000068e+02,1.646599999999999966e+02,1.681699999999999875e+02,1.724099999999999966e+02,1.622800000000000011e+02,1.662400000000000091e+02,1.690000000000000000e+02,1.544699999999999989e+02,1.552599999999999909e+02,1.590999999999999943e+02,1.611200000000000045e+02,1.646100000000000136e+02,1.659499999999999886e+02,1.647800000000000011e+02,1.677199999999999989e+02,1.729300000000000068e+02,1.703400000000000034e+02
1.592700000000000102e+02,1.625900000000000034e+02,1.657500000000000000e+02,1.616299999999999955e+02,1.568400000000000034e+02,1.619799999999999898e+02,1.555699999999999932e+02,1.564499999999999886e+02,1.465300000000000011e+02,1.540600000000000023e+02,1.538400000000000034e+02,1.577599999999999909e+02,1.557899999999999920e+02,1.621999999999999886e+02,1.648899999999999864e+02,1.683499999999999943e+02,1.725999999999999943e+02,1.624300000000000068e+02,1.664099999999999966e+02,1.690000000000000000e+02,1.542700000000000102e+02,1.554600000000000080e+02,1.594699999999999989e+02,1.611200000000000045e+02,1.644399999999999977e+02,1.661100000000000136e+02,1.647800000000000011e+02,1.675699999999999932e+02,1.729300000000000068e+02,1.701899999999999977e+02
1.588700000000000045e+02,1.627800000000000011e+02,1.657500000000000000e+02,1.616299999999999955e+02,1.570500000000000114e+02,1.617599999999999909e+02,1.553600000000000136e+02,1.564499999999999886e+02,1.471399999999999864e+02,1.538400000000000034e+02,1.536299999999999955e+02,1.582100000000000080e+02,1.557899999999999920e+02,1.621999999999999886e+02,1.648899999999999864e+02,1.686999999999999886e+02,1.727899999999999920e+02,1.624300000000000068e+02,1.665900000000000034e+02,1.690000000000000000e+02,1.542700000000000102e+02,1.552599999999999909e+02,1.594699999999999989e+02,1.609300000000000068e+02,1.646100000000000136e+02,1.659499999999999886e+02,1.652800000000000011e+02,1.678799999999999955e+02,1.730699999999999932e+02,1.703400000000000034e+02
1.590699999999999932e+02,1.627800000000000011e+02,1.657500000000000000e+02,1.618199999999999932e+02,1.570500000000000114e+02,1.617599999999999909e+02,1.553600000000000136e+02,1.564499999999999886e+02,1.471399999999999864e+02,1.538400000000000034e+02,1.536299999999999955e+02,1.577599999999999909e+02,1.557899999999999920e+02,1.619799999999999898e+02,1.648899999999999864e+02,1.686999999999999886e+02,1.727899999999999920e+02,1.625900000000000034e+02,1.662400000000000091e+02,1.690000000000000000e+02,1.542700000000000102e+02,1.552599999999999909e+02,1.594699999999999989e+02,1.609300000000000068e+02,1.646100000000000136e+02,1.661100000000000136e+02,1.651200000000000045e+02,1.677199999999999989e+02,1.732100000000000080e+02,1.703400000000000034e+02
1.586699999999999875e+02,1.629699999999999989e+02,1.659300000000000068e+02,1.616299999999999955e+02,1.570500000000000114e+02,1.613100000000000023e+02,1.555699999999999932e+02,1.564499999999999886e+02,1.475399999999999920e+02,1.540600000000000023e+02,1.538400000000000034e+02,1.582100000000000080e+02,1.557899999999999920e+02,1.621999999999999886e+02,1.648899999999999864e+02,1.688799999999999955e+02,1.727899999999999920e+02,1.625900000000000034e+02,1.664099999999999966e+02,1.690000000000000000e+02,1.544699999999999989e+02,1.554600000000000080e+02,1.596500000000000057e+02,1.607500000000000000e+02,1.646100000000000136e+02,1.661100000000000136e+02,1.652800000000000011e+02,1.678799999999999955e+02,1.733400000000000034e+02,1.703400000000000034e+02
1.588700000000000045e+02,1.627800000000000011e+02,1.657500000000000000e+02,1.616299999999999955e+02,1.572500000000000000e+02,1.613100000000000023e+02,1.555699999999999932e+02,1.564499999999999886e+02,1.473400000000000034e+02,1.538400000000000034e+02,1.534099999999999966e+02,1.582100000000000080e+02,1.560099999999999909e+02,1.619799999999999898e+02,1.648899999999999864e+02,1.694300000000000068e+02,1.725999999999999943e+02,1.627500000000000000e+02,1.667599999999999909e+02,1.690000000000000000e+02,1.544699999999999989e+02,1.552599999999999909e+02,1.596500000000000057e+02,1.607500000000000000e+02,1.646100000000000136e+02,1.662800000000000011e+02,1.654499999999999886e+02,1.680399999999999920e+02,1.732100000000000080e+02,1.704799999999999898e+02
1.588700000000000045e+02,1.631599999999999966e+02,1.661200000000000045e+02,1.618199999999999932e+02,1.572500000000000000e+02,1.615399999999999920e+02,1.553600000000000136e+02,1.568899999999999864e+02,1.475399999999999920e+02,1.540600000000000023e+02,1.536299999999999955e+02,1.584300000000000068e+02,1.557899999999999920e+02,1.617599999999999909e+02,1.646599999999999966e+02,1.692500000000000000e+02,1.724099999999999966e+02,1.625900000000000034e+02,1.667599999999999909e+02,1.690000000000000000e+02,1.544699999999999989e+02,1.554600000000000080e+02,1.596500000000000057e+02,1.607500000000000000e+02,1.647800000000000011e+02,1.662800000000000011e+02,1.654499999999999886e+02,1.680399999999999920e+02,1.733400000000000034e+02,1.706299999999999955e+02
1.584699999999999989e+02,1.631599999999999966e+02,1.663000000000000114e+02,1.618199999999999932e+02,1.572500000000000000e+02,1.617599999999999909e+02,1.555699999999999932e+02,1.566699999999999875e+02,1.473400000000000034e+02,1.538400000000000034e+02,1.531999999999999886e+02,1.584300000000000068e+02,1.555699999999999932e+02,1.617599999999999909e+02,1.644399999999999977e+02,1.694300000000000068e+02,1.725999999999999943e+02,1.624300000000000068e+02,1.667599999999999909e+02,1.690000000000000000e+02,1.546699999999999875e+02,1.558499999999999943e+02,1.594699999999999989e+02,1.607500000000000000e+02,1.647800000000000011e+02,1.664399999999999977e+02,1.657800000000000011e+02,1.681999999999999886e+02,1.733400000000000034e+02,1.706299999999999955e+02
1.582700000000000102e+02,1.631599999999999966e+02,1.661200000000000045e+02,1.616299999999999955e+02,1.576599999999999966e+02,1.617599999999999909e+02,1.555699999999999932e+02,1.564499999999999886e+02,1.475399999999999920e+02,1.540600000000000023e+02,1.531999999999999886e+02,1.584300000000000068e+02,1.557899999999999920e+02,1.615399999999999920e+02,1.646599999999999966e+02,1.697899999999999920e+02,1.725999999999999943e+02,1.624300000000000068e+02,1.667599999999999909e+02,1.690000000000000000e+02,1.546699999999999875e+02,1.560500000000000114e+02,1.592800000000000011e+02,1.607500000000000000e+02,1.646100000000000136e+02,1.662800000000000011e+02,1.659499999999999886e+02,1.683499999999999943e+02,1.732100000000000080e+02,1.707800000000000011e+02
1.582700000000000102e+02,1.635399999999999920e+02,1.664799999999999898e+02,1.616299999999999955e+02,1.578600000000000136e+02,1.617599999999999909e+02,1.555699999999999932e+02,1.568899999999999864e+02,1.477500000000000000e+02,1.540600000000000023e+02,1.531999999999999886e+02,1.584300000000000068e+02,1.555699999999999932e+02,1.613100000000000023e+02,1.646599999999999966e+02,1.697899999999999920e+02,1.724099999999999966e+02,1.625900000000000034e+02,1.667599999999999909e+02,1.690000000000000000e+02,1.550600000000000023e+02,1.556500000000000057e+02,1.594699999999999989e+02,1.609300000000000068e+02,1.647800000000000011e+02,1.665999999999999943e+02,1.657800000000000011e+02,1.683499999999999943e+02,1.734799999999999898e+02,1.707800000000000011e+02
