1.528700000000000045e+02,1.526599999999999966e+02,1.554000000000000057e+02,1.513700000000000045e+02,1.513700000000000045e+02,1.496399999999999864e+02,1.618199999999999932e+02,1.523499999999999943e+02,1.557800000000000011e+02,1.526500000000000057e+02,1.517599999999999909e+02,1.475399999999999920e+02,1.479900000000000091e+02,1.551100000000000136e+02,1.537700000000000102e+02,1.508700000000000045e+02,1.499799999999999898e+02,1.471100000000000136e+02,1.517599999999999909e+02,1.499199999999999875e+02,1.564399999999999977e+02,1.537500000000000000e+02,1.566999999999999886e+02,1.503700000000000045e+02,1.508899999999999864e+02,1.549199999999999875e+02,1.514099999999999966e+02,1.517599999999999909e+02,1.508899999999999864e+02,1.534499999999999886e+02
1.528700000000000045e+02,1.526599999999999966e+02,1.555999999999999943e+02,1.515900000000000034e+02,1.511599999999999966e+02,1.496399999999999864e+02,1.620099999999999909e+02,1.523499999999999943e+02,1.560099999999999909e+02,1.528700000000000045e+02,1.515399999999999920e+02,1.477599999999999909e+02,1.477599999999999909e+02,1.551100000000000136e+02,1.537700000000000102e+02,1.508700000000000045e+02,1.499799999999999898e+02,1.477599999999999909e+02,1.517599999999999909e+02,1.499199999999999875e+02,1.563000000000000114e+02,1.537500000000000000e+02,1.565699999999999932e+02,1.503700000000000045e+02,1.508899999999999864e+02,1.550900000000000034e+02,1.514099999999999966e+02,1.517599999999999909e+02,1.507199999999999989e+02,1.536200000000000045e+02
1.528700000000000045e+02,1.528700000000000045e+02,1.555999999999999943e+02,1.513700000000000045e+02,1.511599999999999966e+02,1.498600000000000136e+02,1.620099999999999909e+02,1.523499999999999943e+02,1.557800000000000011e+02,1.530999999999999943e+02,1.515399999999999920e+02,1.477599999999999909e+02,1.475399999999999920e+02,1.548899999999999864e+02,1.535500000000000114e+02,1.508700000000000045e+02,1.499799999999999898e+02,1.479900000000000091e+02,1.517599999999999909e+02,1.499199999999999875e+02,1.563000000000000114e+02,1.537500000000000000e+02,1.566999999999999886e+02,1.505399999999999920e+02,1.510699999999999932e+02,1.550900000000000034e+02,1.515900000000000034e+02,1.519300000000000068e+02,1.507199999999999989e+02,1.537800000000000011e+02
1.528700000000000045e+02,1.526599999999999966e+02,1.555999999999999943e+02,1.511599999999999966e+02,1.511599999999999966e+02,1.498600000000000136e+02,1.622100000000000080e+02,1.523499999999999943e+02,1.557800000000000011e+02,1.530999999999999943e+02,1.513100000000000023e+02,1.482100000000000080e+02,1.477599999999999909e+02,1.548899999999999864e+02,1.537700000000000102e+02,1.508700000000000045e+02,1.501999999999999886e+02,1.471100000000000136e+02,1.517599999999999909e+02,1.499199999999999875e+02,1.563000000000000114e+02,1.535099999999999909e+02,1.566999999999999886e+02,1.505399999999999920e+02,1.514099999999999966e+02,1.552500000000000000e+02,1.515900000000000034e+02,1.520999999999999943e+02,1.505399999999999920e+02,1.537800000000000011e+02
1.528700000000000045e+02,1.526599999999999966e+02,1.555999999999999943e+02,1.513700000000000045e+02,1.509399999999999977e+02,1.500800000000000125e+02,1.622100000000000080e+02,1.521299999999999955e+02,1.555600000000000023e+02,1.533199999999999932e+02,1.513100000000000023e+02,1.484300000000000068e+02,1.477599999999999909e+02,1.551100000000000136e+02,1.537700000000000102e+02,1.508700000000000045e+02,1.501999999999999886e+02,1.460099999999999909e+02,1.515399999999999920e+02,1.499199999999999875e+02,1.561699999999999875e+02,1.533899999999999864e+02,1.566999999999999886e+02,1.505399999999999920e+02,1.514099999999999966e+02,1.552500000000000000e+02,1.517599999999999909e+02,1.519300000000000068e+02,1.505399999999999920e+02,1.537800000000000011e+02
1.528700000000000045e+02,1.528700000000000045e+02,1.555999999999999943e+02,1.513700000000000045e+02,1.509399999999999977e+02,1.500800000000000125e+02,1.622100000000000080e+02,1.521299999999999955e+02,1.553400000000000034e+02,1.533199999999999932e+02,1.510900000000000034e+02,1.484300000000000068e+02,1.479900000000000091e+02,1.548899999999999864e+02,1.539900000000000091e+02,1.508700000000000045e+02,1.501999999999999886e+02,1.462299999999999898e+02,1.515399999999999920e+02,1.499199999999999875e+02,1.560399999999999920e+02,1.535099999999999909e+02,1.565699999999999932e+02,1.505399999999999920e+02,1.517599999999999909e+02,1.554099999999999966e+02,1.517599999999999909e+02,1.520999999999999943e+02,1.503700000000000045e+02,1.539499999999999886e+02
1.528700000000000045e+02,1.528700000000000045e+02,1.558100000000000023e+02,1.511599999999999966e+02,1.509399999999999977e+02,1.500800000000000125e+02,1.622100000000000080e+02,1.521299999999999955e+02,1.555600000000000023e+02,1.535500000000000114e+02,1.510900000000000034e+02,1.484300000000000068e+02,1.477599999999999909e+02,1.548899999999999864e+02,1.539900000000000091e+02,1.508700000000000045e+02,1.504199999999999875e+02,1.473199999999999932e+02,1.515399999999999920e+02,1.499199999999999875e+02,1.559099999999999966e+02,1.535099999999999909e+02,1.565699999999999932e+02,1.503700000000000045e+02,1.519300000000000068e+02,1.554099999999999966e+02,1.517599999999999909e+02,1.522700000000000102e+02,1.503700000000000045e+02,1.537800000000000011e+02
1.528700000000000045e+02,1.530800000000000125e+02,1.558100000000000023e+02,1.511599999999999966e+02,1.509399999999999977e+02,1.500800000000000125e+02,1.624000000000000057e+02,1.521299999999999955e+02,1.553400000000000034e+02,1.533199999999999932e+02,1.510900000000000034e+02,1.486500000000000057e+02,1.479900000000000091e+02,1.551100000000000136e+02,1.539900000000000091e+02,1.510900000000000034e+02,1.504199999999999875e+02,1.475399999999999920e+02,1.515399999999999920e+02,1.499199999999999875e+02,1.559099999999999966e+02,1.535099999999999909e+02,1.565699999999999932e+02,1.503700000000000045e+02,1.520999999999999943e+02,1.554099999999999966e+02,1.519300000000000068e+02,1.522700000000000102e+02,1.501899999999999977e+02,1.539499999999999886e+02
1.528700000000000045e+02,1.533000000000000114e+02,1.555999999999999943e+02,1.511599999999999966e+02,1.509399999999999977e+02,1.500800000000000125e+02,1.624000000000000057e+02,1.521299999999999955e+02,1.555600000000000023e+02,1.535500000000000114e+02,1.510900000000000034e+02,1.488700000000000045e+02,1.482100000000000080e+02,1.548899999999999864e+02,1.542199999999999989e+02,1.510900000000000034e+02,1.506399999999999864e+02,1.471100000000000136e+02,1.513100000000000023e+02,1.499199999999999875e+02,1.557800000000000011e+02,1.535099999999999909e+02,1.565699999999999932e+02,1.503700000000000045e+02,1.524399999999999977e+02,1.555699999999999932e+02,1.519300000000000068e+02,1.522700000000000102e+02,1.501899999999999977e+02,1.539499999999999886e+02
1.528700000000000045e+02,1.535099999999999909e+02,1.558100000000000023e+02,1.511599999999999966e+02,1.511599999999999966e+02,1.500800000000000125e+02,1.622100000000000080e+02,1.521299999999999955e+02,1.555600000000000023e+02,1.535500000000000114e+02,1.510900000000000034e+02,1.488700000000000045e+02,1.482100000000000080e+02,1.548899999999999864e+02,1.542199999999999989e+02,1.510900000000000034e+02,1.504199999999999875e+02,1.462299999999999898e+02,1.513100000000000023e+02,1.499199999999999875e+02,1.559099999999999966e+02,1.537500000000000000e+02,1.565699999999999932e+02,1.500099999999999909e+02,1.526100000000000136e+02,1.555699999999999932e+02,1.519300000000000068e+02,1.522700000000000102e+02,1.505399999999999920e+02,1.539499999999999886e+02
