6.545108799999999860e+01,6.829148100000000454e+01,7.198326099999999883e+01,6.937676999999999339e+01,6.917808499999999583e+01,6.941070600000000468e+01,6.757222699999999804e+01,7.049438499999999408e+01,7.076252700000000573e+01,6.870193500000000597e+01,6.934965499999999849e+01,6.631739799999999718e+01,6.932026700000000119e+01,6.985848199999999508e+01,6.932125899999999774e+01,6.762068200000000218e+01,6.924488800000000310e+01,6.770571099999999376e+01,6.745167499999999450e+01,4.083780699999999797e+01,7.230458099999999888e+01,7.038497200000000475e+01,7.021106699999999989e+01,7.055153699999999617e+01,7.071133399999999369e+01,6.931228600000000029e+01,7.039157099999999900e+01,7.016465800000000286e+01,3.381339299999999781e+01,6.986602800000000002e+01,7.034422299999999950e+01
6.710516400000000203e+01,6.974694800000000328e+01,7.208989699999999345e+01,6.939403500000000236e+01,6.918687400000000309e+01,6.941037000000000035e+01,6.731133300000000474e+01,7.050064100000000167e+01,7.075717199999999707e+01,7.029774500000000614e+01,6.945766399999999408e+01,6.637603799999999410e+01,6.936118299999999692e+01,6.986602800000000002e+01,6.933360299999999654e+01,6.766992199999999968e+01,6.929165600000000325e+01,6.776644100000000037e+01,6.750875100000000373e+01,4.083780699999999797e+01,7.226829499999999484e+01,7.036528800000000672e+01,7.020510899999999310e+01,7.057028999999999996e+01,7.072953800000000513e+01,6.983035300000000234e+01,7.041094200000000569e+01,7.019150500000000648e+01,3.364352399999999932e+01,6.988816799999999319e+01,7.037753299999999967e+01
6.844740299999999422e+01,7.050610399999999345e+01,7.213102700000000311e+01,6.942579700000000287e+01,6.920798499999999365e+01,6.944345900000000427e+01,6.901411400000000640e+01,7.052522299999999689e+01,7.077487899999999854e+01,7.130719000000000563e+01,6.944732700000000136e+01,6.644930999999999699e+01,6.941831999999999425e+01,6.990238999999999692e+01,6.933308399999999949e+01,6.768801100000000304e+01,6.929482299999999384e+01,6.775373799999999846e+01,6.750256299999999499e+01,4.083780699999999797e+01,7.222369399999999473e+01,7.035901599999999689e+01,7.019784500000000094e+01,7.060136400000000378e+01,7.071742199999999912e+01,6.980831899999999735e+01,7.044961499999999432e+01,7.024565099999999518e+01,3.567884099999999847e+01,6.991047700000000020e+01,7.037753299999999967e+01
6.908497599999999750e+01,7.050044300000000419e+01,7.219187900000000013e+01,6.944985200000000702e+01,6.921630899999999542e+01,6.946005999999999858e+01,7.043080100000000243e+01,5.510411100000000317e+01,7.079206800000000044e+01,7.140600600000000497e+01,6.950524099999999805e+01,6.639300500000000227e+01,6.942625400000000013e+01,6.988848900000000697e+01,6.937676999999999339e+01,6.768207599999999502e+01,6.932125899999999774e+01,6.777032499999999970e+01,6.752720600000000672e+01,4.083780699999999797e+01,7.227819800000000328e+01,6.815924099999999441e+01,7.027900699999999290e+01,7.061373899999999537e+01,7.072937000000000296e+01,6.986741600000000574e+01,7.043056500000000142e+01,7.025969700000000273e+01,3.597107299999999697e+01,6.991072099999999523e+01,7.039651499999999373e+01
6.911489899999999409e+01,7.052549700000000144e+01,7.223489399999999705e+01,6.941790000000000305e+01,6.922067300000000500e+01,5.033464099999999775e+01,7.085308100000000309e+01,3.650502000000000180e+01,7.078717000000000326e+01,7.139596600000000137e+01,6.958306899999999473e+01,6.659905999999999437e+01,6.945076000000000249e+01,6.990945399999999665e+01,6.940202299999999980e+01,6.775402800000000525e+01,6.933020000000000493e+01,6.779362500000000580e+01,6.755923500000000104e+01,4.083780699999999797e+01,7.227845800000000054e+01,3.945501699999999801e+01,7.023117100000000335e+01,7.063221000000000060e+01,7.074125700000000450e+01,6.988937400000000366e+01,7.048823500000000308e+01,7.027271299999999599e+01,3.633516699999999844e+01,6.995385000000000275e+01,7.041650400000000332e+01
6.915045899999999790e+01,7.056376600000000110e+01,7.225665300000000002e+01,6.941790000000000305e+01,6.923332200000000114e+01,3.925961300000000165e+01,7.081207299999999805e+01,3.673870099999999894e+01,7.077351400000000581e+01,7.142157000000000266e+01,6.957674400000000503e+01,6.661460900000000152e+01,6.945076000000000249e+01,6.994619799999999543e+01,6.938629199999999742e+01,6.772978999999999417e+01,6.935392000000000223e+01,6.781155400000000100e+01,6.759021799999999303e+01,4.083780699999999797e+01,7.230588500000000352e+01,3.945501699999999801e+01,7.029883599999999433e+01,7.062607599999999763e+01,7.075346399999999392e+01,6.986741600000000574e+01,7.046272999999999342e+01,7.027308700000000385e+01,3.610866500000000201e+01,6.995323199999999986e+01,7.042907700000000659e+01
6.915045899999999790e+01,7.056928299999999865e+01,7.232385999999999626e+01,6.945033300000000054e+01,6.925027500000000202e+01,3.959277300000000110e+01,7.082905599999999424e+01,3.684443699999999922e+01,7.077920500000000459e+01,7.141130099999999459e+01,6.963049300000000130e+01,6.666929600000000278e+01,5.848255900000000196e+01,6.994584700000000055e+01,6.937676999999999339e+01,6.774144699999999375e+01,6.937763999999999953e+01,6.784755699999999479e+01,6.760804699999999912e+01,4.083780699999999797e+01,7.231433099999999570e+01,3.873077399999999670e+01,7.029850799999999822e+01,7.065678400000000181e+01,7.080083500000000640e+01,6.990394600000000480e+01,7.049453699999999401e+01,7.030629000000000417e+01,3.508933600000000297e+01,6.998224600000000351e+01,7.045478799999999353e+01
6.915045899999999790e+01,7.056953400000000443e+01,7.235667399999999816e+01,6.948294099999999673e+01,6.923407000000000266e+01,3.903426400000000029e+01,7.082141099999999767e+01,3.642000600000000077e+01,7.081573500000000365e+01,7.141178100000000484e+01,6.965397600000000011e+01,6.659772499999999695e+01,3.913526900000000097e+01,6.996759799999999530e+01,6.937676999999999339e+01,6.775985000000000014e+01,6.937798300000000040e+01,6.786521899999999619e+01,6.762068200000000218e+01,4.083780699999999797e+01,7.233923299999999301e+01,3.876848600000000289e+01,7.029260299999999972e+01,7.065064999999999884e+01,7.081265299999999741e+01,6.988934299999999666e+01,7.050721699999999714e+01,7.030629000000000417e+01,3.614162100000000066e+01,7.000347100000000466e+01,7.045513200000000609e+01
6.918283099999999308e+01,7.060682699999999556e+01,7.240347300000000530e+01,6.950672900000000709e+01,6.925101499999999533e+01,3.919235199999999963e+01,7.078018199999999638e+01,3.655111300000000085e+01,7.083362599999999532e+01,7.142129500000000064e+01,6.985848199999999508e+01,6.661460900000000152e+01,3.942225299999999777e+01,6.999539199999999539e+01,6.940054299999999898e+01,6.777783999999999764e+01,6.941070600000000468e+01,6.790559399999999357e+01,6.761467000000000382e+01,4.083780699999999797e+01,7.235581200000000024e+01,3.911157200000000245e+01,7.029972800000000177e+01,7.066289500000000601e+01,7.083619699999999852e+01,6.988937400000000366e+01,7.051360300000000336e+01,7.032604999999999507e+01,3.566269700000000142e+01,7.002518499999999335e+01,7.046823100000000295e+01
6.917808499999999583e+01,7.058853100000000325e+01,7.244444300000000680e+01,6.949075299999999800e+01,6.928437800000000379e+01,3.908280899999999747e+01,7.079251100000000463e+01,3.717343100000000078e+01,7.083317599999999459e+01,7.145196500000000128e+01,6.993054200000000264e+01,6.660665899999999340e+01,3.967374000000000223e+01,7.001797500000000696e+01,6.940997299999999370e+01,6.777227800000000002e+01,6.945033300000000054e+01,6.789367699999999672e+01,6.763974000000000331e+01,4.083780699999999797e+01,7.236372400000000482e+01,3.909908300000000025e+01,7.033233599999999797e+01,7.066896099999999592e+01,7.083007000000000630e+01,6.989660600000000557e+01,7.053869600000000162e+01,7.033923299999999301e+01,3.525878900000000016e+01,7.003212000000000614e+01,7.049371299999999962e+01
