-2.042700000000000102e+02,-2.003899999999999864e+02,-2.011200000000000045e+02,-2.028899999999999864e+02,-2.042700000000000102e+02,-1.983499999999999943e+02,-2.050900000000000034e+02,-2.001899999999999977e+02,-1.999799999999999898e+02,0.000000000000000000e+00,-2.106299999999999955e+02,-2.013499999999999943e+02,-2.035500000000000114e+02,-1.980200000000000102e+02,-1.980200000000000102e+02,-2.070200000000000102e+02,-2.052899999999999920e+02,1.270300000000000011e+02,1.210000000000000000e+02,1.326299999999999955e+02,1.379099999999999966e+02,1.564900000000000091e+02,1.363400000000000034e+02,1.403899999999999864e+02,1.272699999999999960e+02,1.224899999999999949e+02,1.218799999999999955e+02,1.147399999999999949e+02,1.139699999999999989e+02,1.649799999999999898e+02,1.285000000000000000e+02
-2.040999999999999943e+02,-2.005699999999999932e+02,-2.014799999999999898e+02,-2.027199999999999989e+02,-2.040999999999999943e+02,-1.983499999999999943e+02,-2.050900000000000034e+02,-2.001899999999999977e+02,-1.997700000000000102e+02,0.000000000000000000e+00,-2.101899999999999977e+02,-2.013499999999999943e+02,-2.035500000000000114e+02,-1.982400000000000091e+02,-1.982400000000000091e+02,-2.070200000000000102e+02,-2.050800000000000125e+02,1.270300000000000011e+02,1.210000000000000000e+02,1.324900000000000091e+02,1.379099999999999966e+02,1.566999999999999886e+02,1.364900000000000091e+02,1.400500000000000114e+02,1.272699999999999960e+02,1.223700000000000045e+02,1.221200000000000045e+02,1.150400000000000063e+02,1.136599999999999966e+02,1.656399999999999864e+02,1.280000000000000000e+02
-2.040999999999999943e+02,-2.005699999999999932e+02,-2.014799999999999898e+02,-2.027199999999999989e+02,-2.040999999999999943e+02,-1.983499999999999943e+02,-2.050900000000000034e+02,-1.999799999999999898e+02,-1.995600000000000023e+02,0.000000000000000000e+00,-2.101899999999999977e+02,-2.013499999999999943e+02,-2.035500000000000114e+02,-1.982400000000000091e+02,-1.984600000000000080e+02,-2.074499999999999886e+02,-2.052899999999999920e+02,1.267900000000000063e+02,1.213799999999999955e+02,1.326299999999999955e+02,1.380800000000000125e+02,1.566999999999999886e+02,1.363400000000000034e+02,1.403899999999999864e+02,1.273900000000000006e+02,1.224899999999999949e+02,1.220000000000000000e+02,1.141299999999999955e+02,1.139699999999999989e+02,1.667599999999999909e+02,1.278799999999999955e+02
-2.040999999999999943e+02,-2.005699999999999932e+02,-2.016500000000000057e+02,-2.027199999999999989e+02,-2.044399999999999977e+02,-1.983499999999999943e+02,-2.050900000000000034e+02,-1.999799999999999898e+02,-1.997700000000000102e+02,0.000000000000000000e+00,-2.098899999999999864e+02,-2.015699999999999932e+02,-2.035500000000000114e+02,-1.982400000000000091e+02,-1.984600000000000080e+02,-2.072299999999999898e+02,-2.052899999999999920e+02,1.269099999999999966e+02,1.213799999999999955e+02,1.327700000000000102e+02,1.377500000000000000e+02,1.571299999999999955e+02,1.363400000000000034e+02,1.402199999999999989e+02,1.267900000000000063e+02,1.221200000000000045e+02,1.220000000000000000e+02,1.135100000000000051e+02,1.148900000000000006e+02,1.674300000000000068e+02,1.276299999999999955e+02
-2.039300000000000068e+02,-2.007500000000000000e+02,-2.016500000000000057e+02,-2.025399999999999920e+02,-2.044399999999999977e+02,-1.985399999999999920e+02,-2.050900000000000034e+02,-1.997700000000000102e+02,-1.997700000000000102e+02,0.000000000000000000e+00,-2.098899999999999864e+02,-2.015699999999999932e+02,-2.033300000000000125e+02,-1.984600000000000080e+02,-1.984600000000000080e+02,-2.074499999999999886e+02,-2.052899999999999920e+02,1.267900000000000063e+02,1.216299999999999955e+02,1.330600000000000023e+02,1.380800000000000125e+02,1.571299999999999955e+02,1.363400000000000034e+02,1.400500000000000114e+02,1.270300000000000011e+02,1.223700000000000045e+02,1.220000000000000000e+02,1.142800000000000011e+02,1.141299999999999955e+02,1.674300000000000068e+02,1.272699999999999960e+02
-2.037599999999999909e+02,-2.007500000000000000e+02,-2.018300000000000125e+02,-2.025399999999999920e+02,-2.042700000000000102e+02,-1.985399999999999920e+02,-2.050900000000000034e+02,-1.997700000000000102e+02,-1.997700000000000102e+02,0.000000000000000000e+00,-2.095800000000000125e+02,-2.013499999999999943e+02,-2.033300000000000125e+02,-1.982400000000000091e+02,-1.986899999999999977e+02,-2.074499999999999886e+02,-2.048600000000000136e+02,1.267900000000000063e+02,1.216299999999999955e+02,1.329199999999999875e+02,1.380800000000000125e+02,1.571299999999999955e+02,1.366500000000000057e+02,1.402199999999999989e+02,1.269099999999999966e+02,1.221200000000000045e+02,1.220000000000000000e+02,1.144300000000000068e+02,1.147399999999999949e+02,1.685500000000000114e+02,1.269099999999999966e+02
-2.037599999999999909e+02,-2.007500000000000000e+02,-2.020099999999999909e+02,-2.025399999999999920e+02,-2.042700000000000102e+02,-1.985399999999999920e+02,-2.049699999999999989e+02,-1.997700000000000102e+02,-1.995600000000000023e+02,0.000000000000000000e+00,-2.092800000000000011e+02,-2.017899999999999920e+02,-2.033300000000000125e+02,-1.984600000000000080e+02,-1.986899999999999977e+02,-2.076599999999999966e+02,-2.048600000000000136e+02,1.269099999999999966e+02,1.216299999999999955e+02,1.330600000000000023e+02,1.382400000000000091e+02,1.571299999999999955e+02,1.361800000000000068e+02,1.400500000000000114e+02,1.267900000000000063e+02,1.222500000000000000e+02,1.222500000000000000e+02,1.150400000000000063e+02,1.150400000000000063e+02,1.689900000000000091e+02,1.267900000000000063e+02
-2.035900000000000034e+02,-2.009300000000000068e+02,-2.020099999999999909e+02,-2.023700000000000045e+02,-2.042700000000000102e+02,-1.985399999999999920e+02,-2.050900000000000034e+02,-1.997700000000000102e+02,-1.995600000000000023e+02,0.000000000000000000e+00,-2.091299999999999955e+02,-2.015699999999999932e+02,-2.033300000000000125e+02,-1.984600000000000080e+02,-1.986899999999999977e+02,-2.080800000000000125e+02,-2.048600000000000136e+02,1.270300000000000011e+02,1.217500000000000000e+02,1.330600000000000023e+02,1.382400000000000091e+02,1.571299999999999955e+02,1.360300000000000011e+02,1.400500000000000114e+02,1.270300000000000011e+02,1.223700000000000045e+02,1.222500000000000000e+02,1.157800000000000011e+02,1.147399999999999949e+02,1.692199999999999989e+02,1.264300000000000068e+02
-2.035900000000000034e+02,-2.007500000000000000e+02,-2.020099999999999909e+02,-2.025399999999999920e+02,-2.040999999999999943e+02,-1.985399999999999920e+02,-2.050900000000000034e+02,-1.997700000000000102e+02,-1.995600000000000023e+02,0.000000000000000000e+00,-2.088199999999999932e+02,-2.017899999999999920e+02,-2.033300000000000125e+02,-1.984600000000000080e+02,-1.989099999999999966e+02,-2.080800000000000125e+02,-2.050800000000000125e+02,1.270300000000000011e+02,1.220000000000000000e+02,1.330600000000000023e+02,1.384000000000000057e+02,1.573400000000000034e+02,1.357199999999999989e+02,1.402199999999999989e+02,1.270300000000000011e+02,1.224899999999999949e+02,1.222500000000000000e+02,1.154800000000000040e+02,1.156299999999999955e+02,1.698899999999999864e+02,1.258499999999999943e+02
-2.035900000000000034e+02,-2.009300000000000068e+02,-2.021899999999999977e+02,-2.021899999999999977e+02,-2.040999999999999943e+02,-1.983499999999999943e+02,-2.050900000000000034e+02,-1.997700000000000102e+02,-1.995600000000000023e+02,0.000000000000000000e+00,-2.104799999999999898e+02,-2.017899999999999920e+02,-2.033300000000000125e+02,-1.984600000000000080e+02,-1.989099999999999966e+02,-2.080800000000000125e+02,-2.048600000000000136e+02,1.271500000000000057e+02,1.220000000000000000e+02,1.329199999999999875e+02,1.382400000000000091e+02,1.571299999999999955e+02,1.358700000000000045e+02,1.398799999999999955e+02,1.269099999999999966e+02,1.223700000000000045e+02,1.224899999999999949e+02,1.144300000000000068e+02,1.148900000000000006e+02,1.696599999999999966e+02,1.258499999999999943e+02
-2.034099999999999966e+02,-2.009300000000000068e+02,-2.021899999999999977e+02,-2.020099999999999909e+02,-2.042700000000000102e+02,-1.983499999999999943e+02,-2.050900000000000034e+02,-1.997700000000000102e+02,-1.995600000000000023e+02,0.000000000000000000e+00,-2.088199999999999932e+02,-2.017899999999999920e+02,-2.033300000000000125e+02,-1.986899999999999977e+02,-1.986899999999999977e+02,-2.078700000000000045e+02,-2.048600000000000136e+02,1.270300000000000011e+02,1.221200000000000045e+02,1.330600000000000023e+02,1.385600000000000023e+02,1.571299999999999955e+02,1.358700000000000045e+02,1.398799999999999955e+02,1.269099999999999966e+02,1.223700000000000045e+02,1.224899999999999949e+02,1.145799999999999983e+02,1.162199999999999989e+02,1.698899999999999864e+02,1.255100000000000051e+02
-2.034099999999999966e+02,-2.009300000000000068e+02,-2.023700000000000045e+02,-2.020099999999999909e+02,-2.042700000000000102e+02,-1.983499999999999943e+02,-2.050900000000000034e+02,-1.995600000000000023e+02,-1.995600000000000023e+02,0.000000000000000000e+00,-2.088199999999999932e+02,-2.017899999999999920e+02,-2.033300000000000125e+02,-1.986899999999999977e+02,-1.989099999999999966e+02,-2.083000000000000114e+02,-2.048600000000000136e+02,1.272699999999999960e+02,1.221200000000000045e+02,1.331999999999999886e+02,1.387199999999999989e+02,1.571299999999999955e+02,1.357199999999999989e+02,1.400500000000000114e+02,1.270300000000000011e+02,1.224899999999999949e+02,1.227300000000000040e+02,1.148900000000000006e+02,1.153400000000000034e+02,1.703400000000000034e+02,1.255100000000000051e+02
-2.034099999999999966e+02,-2.009300000000000068e+02,-2.023700000000000045e+02,-2.020099999999999909e+02,-2.044399999999999977e+02,-1.983499999999999943e+02,-2.050900000000000034e+02,-1.995600000000000023e+02,-1.995600000000000023e+02,0.000000000000000000e+00,-2.088199999999999932e+02,-2.017899999999999920e+02,-2.033300000000000125e+02,-1.986899999999999977e+02,-1.986899999999999977e+02,-2.085099999999999909e+02,-2.050800000000000125e+02,1.275100000000000051e+02,1.222500000000000000e+02,1.331999999999999886e+02,1.385600000000000023e+02,1.573400000000000034e+02,1.355699999999999932e+02,1.400500000000000114e+02,1.270300000000000011e+02,1.228499999999999943e+02,1.227300000000000040e+02,1.147399999999999949e+02,1.165100000000000051e+02,1.698899999999999864e+02,1.251700000000000017e+02
