1.255600000000000023e+02,-1.471999999999999886e+02,-1.423499999999999943e+02,1.603300000000000125e+02,4.240000000000000213e+00,-1.411100000000000136e+02,1.726500000000000057e+02,1.471999999999999886e+02,-1.596399999999999864e+02,5.445000000000000284e+01,4.142999999999999972e+01,-1.315900000000000034e+02,8.820999999999999375e+01,-1.769799999999999898e+02,-1.723999999999999844e+01,6.915999999999999659e+01,-7.440000000000000568e+01,1.652299999999999898e+02,1.458199999999999932e+02,1.499199999999999875e+02,4.240000000000000213e+00,1.846000000000000085e+01,1.339799999999999898e+02,-4.738000000000000256e+01,-1.019000000000000057e+02,-7.459000000000000341e+01,5.539000000000000057e+01,1.221652500000000074e+01,8.144746399999999653e+01,-8.243604999999999450e+01
-1.414000000000000057e+01,7.306000000000000227e+01,6.779000000000000625e+01,2.459999999999999964e+00,-1.541599999999999966e+02,7.992000000000000171e+01,3.158999999999999986e+01,-1.456000000000000050e+01,6.202000000000000313e+01,-9.434999999999999432e+01,6.353999999999999915e+01,8.320999999999999375e+01,-6.289999999999999858e+01,3.790999999999999659e+01,-1.700300000000000011e+02,-7.745000000000000284e+01,1.326899999999999977e+02,3.459999999999999964e+00,-1.673000000000000043e+01,1.508300000000000125e+02,-1.555300000000000011e+02,-1.349399999999999977e+02,-1.516999999999999993e+01,1.790399999999999920e+02,1.144800000000000040e+02,1.286100000000000136e+02,-8.615000000000000568e+01,-1.241932829999999939e+02,-7.638623800000000585e+01,1.244324799999999982e+02
-1.644000000000000057e+02,-5.407999999999999829e+01,-8.720000000000000284e+01,-1.554399999999999977e+02,4.500000000000000000e+01,-7.053000000000000114e+01,-1.093700000000000045e+02,-1.611299999999999955e+02,-7.512999999999999545e+01,1.224000000000000057e+02,8.564000000000000057e+01,-6.168999999999999773e+01,1.409900000000000091e+02,-9.612999999999999545e+01,4.764999999999999858e+01,1.404099999999999966e+02,-1.339000000000000057e+01,-1.377700000000000102e+02,-1.653400000000000034e+02,1.416100000000000136e+02,4.510999999999999943e+01,6.281000000000000227e+01,1.868199999999999932e+02,4.492000000000000171e+01,-2.844000000000000128e+01,-2.210000000000000142e+01,1.191500000000000057e+02,9.426159699999999475e+01,1.406427309999999977e+02,-6.903902999999999679e+00
4.907000000000000028e+01,1.634699999999999989e+02,1.207800000000000011e+02,6.637000000000000455e+01,-1.069500000000000028e+02,1.460999999999999943e+02,1.034000000000000057e+02,5.036999999999999744e+01,1.364399999999999977e+02,-2.016000000000000014e+01,-6.498999999999999488e+01,1.414600000000000080e+02,1.570000000000000062e+00,1.158299999999999983e+02,-9.557999999999999829e+01,-1.028999999999999915e+01,-1.738700000000000045e+02,7.565000000000000568e+01,3.713000000000000256e+01,1.398799999999999955e+02,-1.114300000000000068e+02,-9.034000000000000341e+01,4.131000000000000227e+01,-8.914000000000000057e+01,-1.589900000000000091e+02,1.745699999999999932e+02,-2.117000000000000171e+01,-4.531906500000000193e+01,-6.713810000000000056e-01,-1.507275999999999954e+02
-9.843999999999999773e+01,3.657999999999999829e+01,-2.823999999999999844e+01,-7.776999999999999602e+01,9.865999999999999659e+01,6.900000000000000355e+00,-5.510999999999999943e+01,-1.093700000000000045e+02,1.899999999999999911e+00,-1.470500000000000114e+02,1.470399999999999920e+02,-1.528999999999999915e+01,-1.458000000000000114e+02,-2.428000000000000114e+01,1.164599999999999937e+02,-1.593499999999999943e+02,2.960999999999999943e+01,-7.981999999999999318e+01,-1.019000000000000057e+02,1.412599999999999909e+02,8.754000000000000625e+01,1.138100000000000023e+02,-9.204000000000000625e+01,1.151899999999999977e+02,4.950999999999999801e+01,2.219999999999999929e+01,-1.545600000000000023e+02,1.535146790000000010e+02,-1.375107570000000123e+02,6.470532199999999534e+01
1.363199999999999932e+02,-9.645999999999999375e+01,-1.771999999999999886e+02,1.286200000000000045e+02,-3.889000000000000057e+01,-1.529000000000000057e+02,1.436399999999999864e+02,9.401999999999999602e+01,-1.324199999999999875e+02,7.492000000000000171e+01,-9.210000000000000853e+00,-1.732100000000000080e+02,5.550000000000000000e+01,-1.766500000000000057e+02,-2.866000000000000014e+01,5.011999999999999744e+01,-1.374399999999999977e+02,1.408600000000000136e+02,1.229500000000000028e+02,1.450600000000000023e+02,-5.627000000000000313e+01,-2.892000000000000171e+01,1.174500000000000028e+02,-3.554999999999999716e+01,-9.234999999999999432e+01,-1.252699999999999960e+02,6.047999999999999687e+01,5.322280000000000122e+00,6.281169899999999728e+01,-9.201328300000000127e+01
-2.521000000000000085e+01,1.093700000000000045e+02,4.211999999999999744e+01,-2.664999999999999858e+01,-1.647100000000000080e+02,5.889000000000000057e+01,7.459999999999999964e+00,-4.614000000000000057e+01,7.450000000000000000e+01,-7.460999999999999943e+01,-1.436500000000000057e+02,4.165999999999999659e+01,-9.279000000000000625e+01,2.389999999999999858e+01,-8.750000000000000000e+00,-7.767000000000000171e+01,7.450000000000000000e+01,-1.776000000000000156e+01,-2.839999999999999858e+01,1.455000000000000000e+02,1.558100000000000023e+02,-1.633600000000000136e+02,-1.864999999999999858e+01,1.729099999999999966e+02,1.286800000000000068e+02,8.487999999999999545e+01,-8.615000000000000568e+01,-1.517497250000000122e+02,-9.100698900000000435e+01,1.294270019999999874e+02
-1.764199999999999875e+02,-5.159000000000000341e+01,-1.029800000000000040e+02,-1.735399999999999920e+02,5.847999999999999687e+01,-8.200000000000000000e+01,-1.418600000000000136e+02,1.592500000000000000e+02,-7.284999999999999432e+01,1.232699999999999960e+02,6.629000000000000625e+01,-1.055900000000000034e+02,1.359099999999999966e+02,-1.254599999999999937e+02,1.116000000000000014e+01,1.300099999999999909e+02,-7.820000000000000284e+01,-1.712299999999999898e+02,-1.624399999999999977e+02,1.480099999999999909e+02,1.073000000000000043e+01,4.603999999999999915e+01,-1.681599999999999966e+02,3.076000000000000156e+01,-1.558999999999999986e+01,-6.804000000000000625e+01,1.274300000000000068e+02,6.945420799999999417e+01,1.193520199999999960e+02,1.006910999999999889e+00
4.211999999999999744e+01,1.676599999999999966e+02,1.177999999999999972e+02,3.577000000000000313e+01,-8.387000000000000455e+01,1.308600000000000136e+02,8.220999999999999375e+01,2.044999999999999929e+01,1.549799999999999898e+02,-3.303000000000000114e+01,-8.431000000000000227e+01,1.063199999999999932e+02,-1.414000000000000057e+01,8.865999999999999659e+01,3.532000000000000028e+01,-1.694000000000000128e+01,1.335600000000000023e+02,4.142000000000000171e+01,3.714999999999999858e+01,1.410600000000000023e+02,-1.319300000000000068e+02,-1.072500000000000000e+02,4.678999999999999915e+01,-1.247699999999999960e+02,1.826699999999999875e+02,1.607700000000000102e+02,1.642999999999999972e+01,-8.532147199999999998e+01,-2.629139299999999935e+01,-1.391414179999999874e+02
-1.074599999999999937e+02,1.330000000000000071e+01,-1.653000000000000114e+01,-1.113400000000000034e+02,1.280600000000000023e+02,-1.372000000000000064e+01,-6.581000000000000227e+01,-1.284799999999999898e+02,2.569999999999999840e+00,1.739799999999999898e+02,-5.835000000000000142e+01,-3.192000000000000171e+01,-1.730999999999999943e+02,-4.981000000000000227e+01,5.949000000000000199e+01,-1.667100000000000080e+02,-1.642000000000000171e+01,-9.964000000000000057e+01,-1.075499999999999972e+02,1.383799999999999955e+02,8.776000000000000512e+01,1.000799999999999983e+02,-9.523999999999999488e+01,7.882999999999999829e+01,3.896999999999999886e+01,1.991000000000000014e+01,-1.189399999999999977e+02,1.226585850000000022e+02,-1.757555079999999919e+02,8.298561100000000579e+01
1.162900000000000063e+02,-1.448899999999999864e+02,-1.520200000000000102e+02,9.223999999999999488e+01,-1.907000000000000028e+01,-1.686299999999999955e+02,1.450399999999999920e+02,8.453000000000000114e+01,-1.535300000000000011e+02,3.510999999999999943e+01,-3.238000000000000256e+01,1.698199999999999932e+02,-1.498000000000000114e+02,1.502400000000000091e+02,-7.993000000000000682e+01,4.210999999999999943e+01,-1.785500000000000114e+02,1.178900000000000006e+02,9.312999999999999545e+01,1.398199999999999932e+02,-7.023999999999999488e+01,-4.997999999999999687e+01,1.020100000000000051e+02,-6.975000000000000000e+01,-1.216299999999999955e+02,-1.172999999999999972e+02,1.012999999999999972e+02,-3.205088800000000049e+01,2.718577200000000005e+01,-8.232519499999999368e+01
-4.739000000000000057e+01,6.837000000000000455e+01,-1.291699999999999875e+02,-4.984000000000000341e+01,-1.639799999999999898e+02,3.806000000000000227e+01,2.350000000000000089e+00,-5.871999999999999886e+01,6.064999999999999858e+01,-1.020199999999999960e+02,-1.720000000000000000e+02,3.264000000000000057e+01,-1.265100000000000051e+02,-8.330000000000000071e+00,1.339300000000000068e+02,-9.634999999999999432e+01,2.873999999999999844e+01,-3.053000000000000114e+01,-5.642999999999999972e+01,1.372599999999999909e+02,1.523700000000000045e+02,1.692800000000000011e+02,-4.285999999999999943e+01,1.200499999999999972e+02,9.320000000000000284e+01,1.173799999999999955e+02,-4.717999999999999972e+01,1.844811860000000081e+02,-1.186713869999999957e+02,1.270841669999999937e+02
1.689499999999999886e+02,-9.701000000000000512e+01,-1.063299999999999983e+02,1.529000000000000057e+02,5.481000000000000227e+01,-1.097699999999999960e+02,-1.484000000000000057e+02,1.500500000000000114e+02,-8.609000000000000341e+01,-8.229000000000000625e+01,6.065999999999999659e+01,-1.270000000000000000e+02,8.178000000000000114e+01,-1.560999999999999943e+02,-1.308000000000000007e+01,1.243400000000000034e+02,-1.126700000000000017e+02,-1.792199999999999989e+02,1.589600000000000080e+02,1.378600000000000136e+02,3.129999999999999893e+00,2.005999999999999872e+01,1.807500000000000000e+02,-3.790999999999999659e+01,-6.442000000000000171e+01,-4.059000000000000341e+01,1.733000000000000114e+02,3.352461600000000175e+01,8.519960000000000377e+01,-1.105110499999999973e+01
1.050999999999999979e+01,1.155699999999999932e+02,9.612999999999999545e+01,1.191000000000000014e+01,-9.423999999999999488e+01,9.800000000000000000e+01,6.665000000000000568e+01,7.459999999999999964e+00,1.200100000000000051e+02,-6.256000000000000227e+01,-8.876999999999999602e+01,9.034000000000000341e+01,-7.204000000000000625e+01,5.078999999999999915e+01,-1.462800000000000011e+02,-1.764000000000000057e+01,7.523000000000000398e+01,8.660000000000000142e+00,1.391999999999999993e+01,1.341800000000000068e+02,-1.350000000000000000e+02,-1.330999999999999943e+02,3.543999999999999773e+01,1.655200000000000102e+02,1.506500000000000057e+02,1.747899999999999920e+02,3.171999999999999886e+01,-1.077645720000000011e+02,-7.460481299999999294e+01,-1.596404719999999884e+02
-1.353400000000000034e+02,-3.503999999999999915e+01,-4.028000000000000114e+01,-1.314399999999999977e+02,9.379999999999999716e+01,-4.925999999999999801e+01,-8.056999999999999318e+01,-1.217600000000000051e+02,-2.655999999999999872e+01,-1.049599999999999937e+02,1.178799999999999955e+02,-6.925000000000000000e+01,1.331399999999999864e+02,-1.081599999999999966e+02,6.684999999999999432e+01,-1.677700000000000102e+02,-7.776999999999999602e+01,-1.469000000000000057e+02,-1.408499999999999943e+02,1.356599999999999966e+02,7.937999999999999545e+01,7.054000000000000625e+01,-1.107500000000000000e+02,4.589999999999999858e+00,3.620000000000000107e+00,2.071999999999999886e+01,-1.167300000000000040e+02,9.999159199999999714e+01,1.471987000000000023e+02,5.799523899999999799e+01
7.429000000000000625e+01,-1.788799999999999955e+02,1.770900000000000034e+02,7.376999999999999602e+01,-5.625999999999999801e+01,-1.798899999999999864e+02,1.324900000000000091e+02,-8.798999999999999488e+01,-1.712299999999999898e+02,4.349999999999999645e+00,-2.717999999999999972e+01,1.386999999999999886e+02,-6.570000000000000284e+00,1.160100000000000051e+02,-8.254999999999999716e+01,3.108999999999999986e+01,1.300099999999999909e+02,6.571999999999999886e+01,5.588000000000000256e+01,1.331599999999999966e+02,-6.006000000000000227e+01,-8.112000000000000455e+01,1.026299999999999955e+02,-1.461100000000000136e+02,-1.453400000000000034e+02,-1.322500000000000000e+02,8.456000000000000227e+01,-5.105360399999999998e+01,1.776086000000000098e+01,-9.887985199999999963e+01
-7.053000000000000114e+01,4.047999999999999687e+01,2.094999999999999929e+01,-8.409000000000000341e+01,1.495500000000000114e+02,3.525000000000000000e+01,-1.392999999999999972e+01,-5.421999999999999886e+01,4.007000000000000028e+01,-1.276299999999999955e+02,-1.805600000000000023e+02,-8.990000000000000213e+00,-1.637800000000000011e+02,-2.351999999999999957e+01,1.354600000000000080e+02,-1.131400000000000006e+02,-1.601000000000000156e+01,-8.843000000000000682e+01,-1.006200000000000045e+02,1.294900000000000091e+02,1.708000000000000114e+02,1.378300000000000125e+02,-4.217999999999999972e+01,5.274000000000000199e+01,7.009999999999999432e+01,8.700000000000000000e+01,-7.020000000000000284e+01,1.667315059999999960e+02,-1.360296329999999898e+02,1.233460460000000012e+02
1.346599999999999966e+02,-1.278599999999999994e+02,-1.375200000000000102e+02,1.212800000000000011e+02,-3.020000000000000018e+00,-1.107500000000000000e+02,-1.562800000000000011e+02,-1.197500000000000000e+02,-1.173599999999999994e+02,7.756000000000000227e+01,3.867999999999999972e+01,-1.468899999999999864e+02,4.135999999999999943e+01,-1.787700000000000102e+02,-2.112999999999999901e+01,1.025499999999999972e+02,-1.520399999999999920e+02,1.210100000000000051e+02,1.117099999999999937e+02,1.391399999999999864e+02,2.162999999999999901e+01,-1.382000000000000028e+01,1.577100000000000080e+02,-1.092600000000000051e+02,-9.898000000000000398e+01,-7.279999999999999716e+01,1.340399999999999920e+02,9.912459999999999383e+00,7.670501699999999801e+01,-2.665199700000000149e+01
-1.148000000000000043e+01,6.964000000000000057e+01,7.418999999999999773e+01,-2.201000000000000156e+01,-1.449699999999999989e+02,9.568999999999999773e+01,6.021999999999999886e+01,-9.000000000000000222e-01,8.398000000000000398e+01,-6.021999999999999886e+01,-9.734000000000000341e+01,6.676000000000000512e+01,-1.077600000000000051e+02,2.114000000000000057e+01,-1.663899999999999864e+02,-5.378999999999999915e+01,7.265000000000000568e+01,-7.009999999999999787e+00,-2.932000000000000028e+01,1.308000000000000114e+02,-1.253400000000000034e+02,-1.555300000000000011e+02,2.680000000000000160e+00,1.123299999999999983e+02,1.121800000000000068e+02,1.354799999999999898e+02,-2.317000000000000171e+01,-1.304363559999999893e+02,-6.516210900000000095e+01,-1.723251950000000079e+02
-1.542500000000000000e+02,-7.754999999999999716e+01,-6.915000000000000568e+01,-1.725399999999999920e+02,7.114000000000000057e+01,-6.167000000000000171e+01,-9.000000000000000000e+01,-1.515000000000000000e+02,-7.004000000000000625e+01,1.405999999999999943e+02,1.065300000000000011e+02,-9.168000000000000682e+01,1.294199999999999875e+02,-1.331500000000000057e+02,2.985999999999999943e+01,1.303400000000000034e+02,-8.309999999999999432e+01,-1.519499999999999886e+02,-1.708000000000000114e+02,1.370800000000000125e+02,7.734000000000000341e+01,5.504999999999999716e+01,-1.456299999999999955e+02,-4.507999999999999829e+01,-3.677000000000000313e+01,-2.099999999999999922e-01,1.729699999999999989e+02,8.606035599999999874e+01,1.350572809999999890e+02,4.744908099999999962e+01
5.271000000000000085e+01,1.311100000000000136e+02,-4.295000000000000284e+01,3.896000000000000085e+01,-6.915000000000000568e+01,1.494699999999999989e+02,1.243599999999999994e+02,-1.304900000000000091e+02,1.442299999999999898e+02,-6.019999999999999574e+00,-4.825999999999999801e+01,1.190999999999999943e+02,-2.528999999999999915e+01,7.429999999999999716e+01,-1.217600000000000051e+02,-3.035999999999999943e+01,1.292400000000000091e+02,5.371999999999999886e+01,4.293999999999999773e+01,1.395800000000000125e+02,-5.436999999999999744e+01,-9.379999999999999716e+01,7.556999999999999318e+01,1.644699999999999989e+02,-1.650699999999999932e+02,-1.393400000000000034e+02,2.037000000000000099e+01,-5.079635600000000295e+01,-1.714849900000000105e+01,-7.894953200000000493e+01
-9.412999999999999545e+01,-1.805999999999999872e+01,-1.673999999999999844e+01,-1.206200000000000045e+02,1.458799999999999955e+02,8.660000000000000142e+00,-1.581000000000000050e+01,-1.094699999999999989e+02,-1.073000000000000043e+01,-1.581899999999999977e+02,1.744199999999999875e+02,-3.479999999999999716e+01,1.786599999999999966e+02,-7.014000000000000057e+01,8.046999999999999886e+01,-1.772100000000000080e+02,-2.123000000000000043e+01,-9.301999999999999602e+01,-1.040199999999999960e+02,1.414199999999999875e+02,1.699199999999999875e+02,1.162900000000000063e+02,-7.332999999999999829e+01,-1.500000000000000000e+00,4.225000000000000000e+01,8.956999999999999318e+01,-1.292199999999999989e+02,1.581470180000000028e+02,-1.525467679999999859e+02,1.336223750000000052e+02
1.208599999999999994e+02,-1.588600000000000136e+02,-1.757599999999999909e+02,9.234999999999999432e+01,-9.320000000000000284e+00,-1.269399999999999977e+02,-1.636699999999999875e+02,9.168000000000000682e+01,-1.688400000000000034e+02,4.388000000000000256e+01,3.142999999999999972e+01,1.663899999999999864e+02,3.860999999999999943e+01,1.298100000000000023e+02,-5.342000000000000171e+01,4.277000000000000313e+01,-1.655500000000000114e+02,1.228799999999999955e+02,1.181400000000000006e+02,1.378300000000000125e+02,2.628999999999999915e+01,-2.873000000000000043e+01,1.570699999999999932e+02,1.856500000000000057e+02,-1.198100000000000023e+02,-5.422999999999999687e+01,7.596999999999999886e+01,-2.876682000000000183e+00,8.155708300000000577e+01,-9.534029000000000309e+00
-2.744999999999999929e+01,4.920000000000000284e+01,4.709000000000000341e+01,-4.882000000000000028e+01,-1.595399999999999920e+02,8.898999999999999488e+01,5.595000000000000284e+01,-3.599000000000000199e+01,3.900999999999999801e+01,-1.074500000000000028e+02,-1.240400000000000063e+02,1.275999999999999979e+01,-9.964000000000000057e+01,4.799999999999999822e+00,1.540699999999999932e+02,-1.014800000000000040e+02,4.163000000000000256e+01,-2.464000000000000057e+01,-2.742999999999999972e+01,1.414799999999999898e+02,-1.270100000000000051e+02,-1.598400000000000034e+02,1.070000000000000062e+00,2.571999999999999886e+01,1.029899999999999949e+02,1.601699999999999875e+02,-7.279000000000000625e+01,-1.545971370000000036e+02,-7.702214100000000485e+01,-1.673416290000000117e+02
-1.728799999999999955e+02,-9.690000000000000568e+01,-9.590999999999999659e+01,1.656500000000000057e+02,6.562000000000000455e+01,-5.125000000000000000e+01,-9.479999999999999716e+01,1.703600000000000136e+02,-1.132500000000000000e+02,1.142699999999999960e+02,1.062199999999999989e+02,-1.365699999999999932e+02,1.332599999999999909e+02,-1.484900000000000091e+02,4.469999999999999751e+00,1.106500000000000057e+02,-9.368999999999999773e+01,-1.657599999999999909e+02,-1.596500000000000057e+02,1.435600000000000023e+02,1.023400000000000034e+02,4.272999999999999687e+01,-1.500900000000000034e+02,-1.350000000000000000e+02,-4.925999999999999801e+01,8.390000000000000568e+00,1.334900000000000091e+02,7.563264499999999657e+01,1.379392090000000053e+02,4.303160100000000199e+01
4.124000000000000199e+01,1.163799999999999955e+02,1.132500000000000000e+02,2.094999999999999929e+01,-8.843000000000000682e+01,1.563799999999999955e+02,1.233400000000000034e+02,3.592000000000000171e+01,1.288100000000000023e+02,-3.279999999999999716e+01,-3.942000000000000171e+01,7.575000000000000000e+01,-2.210000000000000142e+01,5.775999999999999801e+01,-1.402199999999999989e+02,-4.285000000000000142e+01,1.318700000000000045e+02,4.971999999999999886e+01,6.629000000000000625e+01,1.455399999999999920e+02,-4.167999999999999972e+01,-1.076599999999999966e+02,6.467000000000000171e+01,8.668999999999999773e+01,1.565699999999999932e+02,-1.442899999999999920e+02,-1.653000000000000114e+01,-6.755091899999999328e+01,-7.454335000000000377e+00,-1.008347399999999965e+02
-1.038299999999999983e+02,-4.284000000000000341e+01,-3.442999999999999972e+01,-1.245100000000000051e+02,1.311200000000000045e+02,5.600000000000000533e-01,-2.692000000000000171e+01,-1.031899999999999977e+02,-1.816000000000000014e+01,-1.649199999999999875e+02,1.541599999999999966e+02,-7.862999999999999545e+01,-1.729900000000000091e+02,-9.045000000000000284e+01,7.481000000000000227e+01,1.711200000000000045e+02,-2.592999999999999972e+01,-9.479999999999999716e+01,-9.000000000000000000e+01,1.403300000000000125e+02,1.698100000000000023e+02,1.206899999999999977e+02,-7.634999999999999432e+01,-6.252000000000000313e+01,9.009999999999999787e+00,7.076999999999999602e+01,-1.666699999999999875e+02,1.421278690000000040e+02,-1.587602840000000128e+02,1.016957400000000007e+02
1.091700000000000017e+02,-1.790999999999999943e+02,1.717800000000000011e+02,8.943999999999999773e+01,-1.498000000000000043e+01,-1.506399999999999864e+02,-1.591500000000000057e+02,1.081700000000000017e+02,-1.764199999999999875e+02,5.200999999999999801e+01,1.233999999999999986e+01,1.432100000000000080e+02,4.895000000000000284e+01,1.281899999999999977e+02,-7.418999999999999773e+01,1.569999999999999929e+01,-1.805600000000000023e+02,1.096599999999999966e+02,1.112300000000000040e+02,1.394600000000000080e+02,1.642999999999999972e+01,-2.944000000000000128e+01,1.273900000000000006e+02,1.357100000000000080e+02,-1.392899999999999920e+02,-9.118000000000000682e+01,3.304999999999999716e+01,-6.402259999999999618e-01,4.894162000000000035e+01,-4.806954600000000255e+01
-4.992000000000000171e+01,2.201000000000000156e+01,3.547999999999999687e+01,-5.847999999999999687e+01,-1.484000000000000057e+02,-1.292500000000000000e+02,8.178000000000000114e+01,-4.028999999999999915e+01,2.437000000000000099e+01,-9.800000000000000000e+01,-1.264200000000000017e+02,6.240000000000000213e+00,-9.446999999999999886e+01,-2.094000000000000128e+01,1.351699999999999875e+02,-1.258499999999999943e+02,2.982000000000000028e+01,-2.237999999999999901e+01,-2.617999999999999972e+01,1.327800000000000011e+02,-1.336699999999999875e+02,-1.568499999999999943e+02,-1.216000000000000014e+01,-1.125999999999999979e+01,7.667000000000000171e+01,1.226899999999999977e+02,-1.289300000000000068e+02,-1.437602540000000033e+02,-9.723474899999999366e+01,1.572213900000000137e+02
1.473600000000000136e+02,-1.279300000000000068e+02,-1.141899999999999977e+02,1.706800000000000068e+02,6.703000000000000114e+01,-1.078599999999999994e+02,-5.357000000000000028e+01,1.746399999999999864e+02,-1.222399999999999949e+02,1.162000000000000028e+02,9.334999999999999432e+01,-1.326699999999999875e+02,9.854999999999999716e+01,-1.650200000000000102e+02,-2.459999999999999964e+00,9.312999999999999545e+01,-1.211800000000000068e+02,-1.688499999999999943e+02,-1.784300000000000068e+02,1.299000000000000057e+02,8.145000000000000284e+01,5.429999999999999716e+01,-1.608799999999999955e+02,-1.574099999999999966e+02,-6.068999999999999773e+01,-2.310999999999999943e+01,6.781999999999999318e+01,7.104705800000000693e+01,1.147434010000000058e+02,9.534585999999999117e+00
-7.009999999999999787e+00,8.079000000000000625e+01,9.789000000000000057e+01,3.585000000000000142e+01,-7.895000000000000284e+01,-8.856000000000000227e+01,1.576999999999999886e+02,3.628999999999999915e+01,9.734000000000000341e+01,-3.189999999999999858e+01,-6.107999999999999829e+01,7.214000000000000057e+01,-4.782999999999999829e+01,5.842000000000000171e+01,-1.622400000000000091e+02,-6.167999999999999972e+01,1.103499999999999943e+02,5.235999999999999943e+01,2.575000000000000000e+01,1.287500000000000000e+02,-7.756000000000000227e+01,-8.943999999999999773e+01,6.729999999999999716e+01,5.029999999999999716e+01,1.458600000000000136e+02,1.902800000000000011e+02,-7.882999999999999829e+01,-7.802607700000000079e+01,-2.709624499999999969e+01,-1.149310069999999939e+02
-1.474399999999999977e+02,-5.657000000000000028e+01,-5.634000000000000341e+01,-1.115300000000000011e+02,1.474399999999999977e+02,-6.925000000000000000e+01,1.907000000000000028e+01,-9.568999999999999773e+01,-2.978000000000000114e+01,-1.757599999999999909e+02,-3.942000000000000171e+01,-7.093999999999999773e+01,1.645000000000000000e+02,-8.643000000000000682e+01,4.647999999999999687e+01,1.506500000000000057e+02,-3.796999999999999886e+01,-1.073499999999999943e+02,-1.185000000000000000e+02,1.094800000000000040e+02,1.184000000000000057e+02,1.227500000000000000e+02,-7.559000000000000341e+01,-8.668999999999999773e+01,2.459999999999999964e+00,3.288000000000000256e+01,1.345300000000000011e+02,1.256689760000000007e+02,-1.778748929999999859e+02,1.083648989999999941e+02
6.325999999999999801e+01,1.592500000000000000e+02,1.591500000000000057e+02,1.009399999999999977e+02,9.750000000000000000e+00,-1.213599999999999994e+02,-1.091700000000000017e+02,1.313100000000000023e+02,-1.616399999999999864e+02,3.721999999999999886e+01,-1.776000000000000156e+01,1.366999999999999886e+02,1.308000000000000007e+01,1.222399999999999949e+02,-9.865999999999999659e+01,-2.680000000000000160e+00,1.683100000000000023e+02,1.091599999999999966e+02,8.232999999999999829e+01,1.092300000000000040e+02,-2.735999999999999943e+01,-2.219999999999999929e+01,1.355399999999999920e+02,1.301200000000000045e+02,-1.429099999999999966e+02,-1.075100000000000051e+02,-1.536999999999999922e+01,-3.190815699999999921e+01,3.151428599999999847e+01,-4.021503400000000283e+01
-7.376999999999999602e+01,1.382000000000000028e+01,4.019999999999999574e+00,-5.378000000000000114e+01,-1.405800000000000125e+02,-1.571000000000000085e+01,1.010499999999999972e+02,-6.240000000000000213e+00,4.907999999999999829e+01,-1.103599999999999994e+02,-1.765399999999999920e+02,-1.073000000000000043e+01,-1.264099999999999966e+02,-1.372000000000000064e+01,1.193499999999999943e+02,-1.401999999999999886e+02,1.994999999999999929e+01,-3.692999999999999972e+01,-5.907000000000000028e+01,1.024099999999999966e+02,-1.730999999999999943e+02,-1.763100000000000023e+02,-2.444000000000000128e+01,-1.299000000000000021e+01,5.839999999999999858e+01,9.690999999999999659e+01,-1.609099999999999966e+02,1.855340579999999875e+02,-1.140948939999999965e+02,-1.800000000000000000e+02
1.351100000000000136e+02,-1.276500000000000057e+02,-1.444499999999999886e+02,1.585699999999999932e+02,7.798000000000000398e+01,-1.541599999999999966e+02,-5.004999999999999716e+01,-1.649199999999999875e+02,-9.412999999999999545e+01,1.007300000000000040e+02,4.150999999999999801e+01,-1.485699999999999932e+02,8.876999999999999602e+01,-1.391999999999999886e+02,-1.916000000000000014e+01,7.884000000000000341e+01,-1.314900000000000091e+02,1.714499999999999886e+02,1.525699999999999932e+02,1.068199999999999932e+02,2.583999999999999986e+01,3.982999999999999829e+01,1.876800000000000068e+02,1.834199999999999875e+02,-1.101200000000000045e+02,-4.107999999999999829e+01,5.570000000000000284e+01,5.354851500000000186e+01,1.114328610000000026e+02,2.258570500000000081e+01
-2.055999999999999872e+01,6.807999999999999829e+01,6.192999999999999972e+01,1.735000000000000142e+01,-6.175999999999999801e+01,5.759000000000000341e+01,1.748700000000000045e+02,4.478000000000000114e+01,1.090699999999999932e+02,-3.449000000000000199e+01,-1.011599999999999966e+02,7.554999999999999716e+01,-5.657999999999999829e+01,6.895999999999999375e+01,-1.774300000000000068e+02,-7.639000000000000057e+01,7.317000000000000171e+01,3.517999999999999972e+01,2.120000000000000107e+00,1.292400000000000091e+02,-1.160199999999999960e+02,-1.162800000000000011e+02,4.522999999999999687e+01,2.717999999999999972e+01,9.892000000000000171e+01,1.718199999999999932e+02,-9.512000000000000455e+01,-1.011873860000000036e+02,-2.994679299999999955e+01,-1.115276259999999979e+02
