1.590600000000000023e+02,1.455900000000000034e+02,-2.475000000000000000e+01,1.429300000000000068e+02,-1.273599999999999994e+02,-1.148000000000000043e+01,1.201099999999999994e+02,1.675500000000000114e+02,-1.764199999999999875e+02,3.935999999999999943e+01,0.000000000000000000e+00,-4.447999999999999687e+01,-1.378300000000000125e+02,-6.462000000000000455e+01,1.611299999999999955e+02,9.168000000000000682e+01,7.450000000000000000e+01,7.669999999999999929e+00,-4.603000000000000114e+01,-7.971999999999999886e+01,6.077441400000000016e+01,1.348308260000000018e+02,-1.169219669999999951e+02,-1.445313260000000071e+02,1.643970030000000122e+02,-1.090586239999999947e+02,1.487523200000000045e+01,1.342209999999999903e+00,-8.166645099999999502e+01,-5.760416000000000025e+01,6.780110899999999674e+01
1.148000000000000043e+01,-1.180000000000000071e+01,-2.475000000000000000e+01,-3.240000000000000213e+00,7.378000000000000114e+01,-1.546200000000000045e+02,-2.094000000000000128e+01,1.425000000000000000e+01,3.861999999999999744e+01,-1.026599999999999966e+02,0.000000000000000000e+00,1.685200000000000102e+02,6.618000000000000682e+01,1.640800000000000125e+02,2.501999999999999957e+01,-5.963000000000000256e+01,-7.895000000000000284e+01,-1.375099999999999909e+02,1.744199999999999875e+02,-8.376000000000000512e+01,-8.903283700000000067e+01,-7.124356999999999829e+00,8.046513400000000615e+01,6.642404200000000003e+01,3.110144400000000076e+01,8.865779100000000312e+01,-1.323680109999999956e+02,-1.467503969999999924e+02,1.404376829999999927e+02,1.599450070000000039e+02,-8.112092599999999720e+01
-1.333899999999999864e+02,-1.579900000000000091e+02,-2.475000000000000000e+01,-1.513400000000000034e+02,-6.818000000000000682e+01,6.506999999999999318e+01,-1.735399999999999920e+02,-1.402500000000000000e+02,-1.073499999999999943e+02,1.265799999999999983e+02,0.000000000000000000e+00,2.171999999999999886e+01,-8.298999999999999488e+01,1.837000000000000099e+01,-1.117199999999999989e+02,1.573199999999999932e+02,1.441500000000000057e+02,6.353000000000000114e+01,3.183999999999999986e+01,-8.273999999999999488e+01,1.387360079999999982e+02,-1.594490360000000067e+02,-6.808454100000000153e+01,-1.002794339999999949e+02,-1.255555039999999991e+02,-5.956302600000000069e+01,8.221511800000000392e+01,5.131451799999999963e+01,-8.443163000000000196e+00,1.926792899999999875e+01,1.344344790000000103e+02
7.565000000000000568e+01,6.099000000000000199e+01,-2.475000000000000000e+01,6.317000000000000171e+01,1.538899999999999864e+02,-7.948999999999999488e+01,3.085999999999999943e+01,6.089999999999999858e+01,1.092699999999999960e+02,-2.094999999999999929e+01,0.000000000000000000e+00,-1.352800000000000011e+02,1.373300000000000125e+02,-1.198599999999999994e+02,8.954999999999999716e+01,1.776000000000000156e+01,1.679999999999999938e+00,-9.645999999999999375e+01,-1.061200000000000045e+02,-8.200000000000000000e+01,-8.745915999999999357e+00,5.370796599999999899e+01,1.390047610000000020e+02,1.185972139999999939e+02,8.079406699999999830e+01,1.520409239999999897e+02,-7.063029500000000382e+01,-9.111857600000000446e+01,-1.383736269999999990e+02,-1.256260070000000013e+02,-4.688679999999999737e+00
-7.204000000000000625e+01,-9.112000000000000455e+01,-2.475000000000000000e+01,-8.520000000000000284e+01,-1.120000000000000107e+00,1.327899999999999920e+02,-1.272999999999999972e+02,-9.112000000000000455e+01,-2.557000000000000028e+01,-1.587599999999999909e+02,0.000000000000000000e+00,6.895999999999999375e+01,-1.498000000000000043e+01,9.887999999999999545e+01,-5.689000000000000057e+01,-1.252600000000000051e+02,-1.347800000000000011e+02,1.024500000000000028e+02,1.167399999999999949e+02,-8.295000000000000284e+01,-1.527882690000000139e+02,-9.223677100000000451e+01,-2.035801700000000025e+01,-2.543617100000000164e+01,-7.575726299999999469e+01,7.890767999999999560e+00,1.407721559999999954e+02,1.063223720000000014e+02,8.090129100000000051e+01,8.564572900000000288e+01,-1.519378360000000043e+02
1.366299999999999955e+02,1.035100000000000051e+02,-2.475000000000000000e+01,1.331899999999999977e+02,-1.509900000000000091e+02,-1.601999999999999957e+01,7.618000000000000682e+01,1.134399999999999977e+02,-1.691599999999999966e+02,-1.227000000000000028e+02,0.000000000000000000e+00,-8.243000000000000682e+01,4.929999999999999716e+00,-5.097999999999999687e+01,1.560900000000000034e+02,7.284999999999999432e+01,6.451999999999999602e+01,-4.567999999999999972e+01,-3.693999999999999773e+01,-7.412999999999999545e+01,7.981687900000000013e+01,1.307270969999999863e+02,-1.681966250000000116e+02,1.853475950000000125e+02,1.570324709999999868e+02,-1.255390850000000000e+02,-7.454887000000000263e+00,-4.265895100000000184e+01,-7.103012800000000482e+01,-7.244692200000000071e+01,6.590700499999999806e+01
-4.910000000000000142e+00,-5.650000000000000000e+01,-2.475000000000000000e+01,3.799999999999999822e+00,7.873000000000000398e+01,-1.686299999999999955e+02,-4.818999999999999773e+01,-3.778000000000000114e+01,3.961999999999999744e+01,-8.665000000000000568e+01,0.000000000000000000e+00,1.169200000000000017e+02,2.482999999999999829e+01,1.686299999999999955e+02,2.230000000000000071e+01,-8.035999999999999943e+01,-7.073000000000000398e+01,1.635699999999999932e+02,1.771999999999999886e+02,-7.315999999999999659e+01,-8.136574600000000146e+01,-6.130485000000000184e+00,3.224589199999999778e+01,4.038222499999999826e+01,-1.789849999999999941e+00,8.754071799999999826e+01,-1.458756410000000017e+02,1.425694579999999974e+02,1.267247160000000008e+02,1.399856409999999869e+02,-8.966433700000000329e+01
-1.515000000000000000e+02,1.523700000000000045e+02,-2.475000000000000000e+01,-1.509000000000000057e+02,-6.904999999999999716e+01,3.524000000000000199e+01,1.509900000000000091e+02,1.755300000000000011e+02,-9.898999999999999488e+01,1.149300000000000068e+02,0.000000000000000000e+00,-3.135999999999999943e+01,-1.324900000000000091e+02,3.721999999999999886e+01,-1.303400000000000034e+02,1.291500000000000057e+02,1.459499999999999886e+02,1.528999999999999915e+01,2.123999999999999844e+01,-7.754999999999999716e+01,1.204183879999999931e+02,-1.630551759999999888e+02,-1.311853940000000023e+02,-1.019532549999999986e+02,-1.603359220000000107e+02,-6.426406900000000633e+01,5.955365799999999865e+01,-1.663410800000000123e+01,-3.450846500000000106e+01,-9.966746999999999801e+00,1.147450410000000005e+02
5.207999999999999829e+01,8.109999999999999432e+00,-2.475000000000000000e+01,-1.307299999999999898e+02,1.417400000000000091e+02,-1.140000000000000000e+02,5.360000000000000320e+00,1.632999999999999829e+01,1.067399999999999949e+02,-3.621999999999999886e+01,0.000000000000000000e+00,-1.800000000000000000e+02,7.387999999999999545e+01,-1.209399999999999977e+02,7.873000000000000398e+01,-1.476999999999999957e+01,-3.459999999999999964e+00,-1.407800000000000011e+02,-1.227999999999999972e+02,-7.403000000000000114e+01,-4.161141200000000140e+01,3.585339400000000154e+01,6.655934100000000342e+01,1.008068700000000035e+02,4.511568499999999915e+01,1.556317750000000046e+02,-7.776791400000000465e+01,-1.670293880000000115e+02,1.656490169999999864e+02,-1.605368039999999894e+02,-4.442828399999999789e+01
-9.334999999999999432e+01,-1.509799999999999898e+02,-2.475000000000000000e+01,-1.105499999999999972e+02,-1.180000000000000071e+01,1.026599999999999966e+02,-1.333899999999999864e+02,-1.342599999999999909e+02,-4.079999999999999716e+01,1.684099999999999966e+02,0.000000000000000000e+00,-1.626299999999999955e+02,-7.162999999999999545e+01,8.654000000000000625e+01,-7.214000000000000057e+01,-1.528100000000000023e+02,-1.319300000000000068e+02,-1.155000000000000000e+02,8.989000000000000057e+01,-6.770999999999999375e+01,1.590839839999999867e+02,-1.380064089999999908e+02,-9.190170299999999770e+01,-6.320048899999999747e+01,-1.150095519999999993e+02,-5.593749999999999556e-01,1.405117339999999899e+02,3.334296400000000204e+01,7.235069000000000194e+00,4.179620700000000255e+01,1.589613650000000007e+02
