9.368999999999999773e+01,9.523999999999999488e+01,8.787000000000000455e+01,8.676000000000000512e+01,8.831999999999999318e+01,8.387000000000000455e+01,9.190999999999999659e+01,1.025900000000000034e+02,8.806000000000000227e+01,8.093999999999999773e+01,8.664000000000000057e+01,7.412999999999999545e+01,8.210999999999999943e+01,7.481000000000000227e+01,9.368999999999999773e+01,9.056000000000000227e+01,9.546999999999999886e+01,7.606999999999999318e+01,9.776999999999999602e+01,0.000000000000000000e+00,1.102999999999999972e+02,9.368000000000000682e+01,8.564000000000000057e+01,8.898999999999999488e+01,8.189000000000000057e+01,9.539000000000000057e+01,1.692700000000000102e+02,7.393000000000000682e+01,7.456000000000000227e+01,7.643000000000000682e+01
9.279999999999999716e+01,9.546999999999999886e+01,8.831999999999999318e+01,8.676000000000000512e+01,8.831999999999999318e+01,8.409000000000000341e+01,9.212999999999999545e+01,1.025900000000000034e+02,8.826999999999999602e+01,8.115999999999999659e+01,8.664000000000000057e+01,7.412999999999999545e+01,8.210999999999999943e+01,7.459999999999999432e+01,9.345999999999999375e+01,9.034000000000000341e+01,9.568999999999999773e+01,7.523000000000000398e+01,9.754999999999999716e+01,0.000000000000000000e+00,1.102999999999999972e+02,9.356999999999999318e+01,8.564000000000000057e+01,8.921999999999999886e+01,8.189000000000000057e+01,9.575000000000000000e+01,1.692700000000000102e+02,7.414000000000000057e+01,7.434999999999999432e+01,7.664000000000000057e+01
9.345999999999999375e+01,9.590999999999999659e+01,8.787000000000000455e+01,8.654000000000000625e+01,8.854999999999999716e+01,8.409000000000000341e+01,9.234999999999999432e+01,1.025900000000000034e+02,8.806000000000000227e+01,8.115999999999999659e+01,8.684000000000000341e+01,7.368999999999999773e+01,8.210999999999999943e+01,7.459999999999999432e+01,9.368999999999999773e+01,9.078000000000000114e+01,9.546999999999999886e+01,7.543999999999999773e+01,9.798000000000000398e+01,0.000000000000000000e+00,1.102999999999999972e+02,9.415000000000000568e+01,8.564000000000000057e+01,8.921999999999999886e+01,8.254000000000000625e+01,9.556999999999999318e+01,1.694699999999999989e+02,7.414000000000000057e+01,7.456000000000000227e+01,7.664000000000000057e+01
9.301999999999999602e+01,9.590999999999999659e+01,8.809999999999999432e+01,8.654000000000000625e+01,8.831999999999999318e+01,8.409000000000000341e+01,9.234999999999999432e+01,1.029699999999999989e+02,8.806000000000000227e+01,8.115999999999999659e+01,8.664000000000000057e+01,7.390999999999999659e+01,8.167000000000000171e+01,7.459999999999999432e+01,9.368999999999999773e+01,9.078000000000000114e+01,9.568999999999999773e+01,7.565000000000000568e+01,9.776999999999999602e+01,0.000000000000000000e+00,1.102999999999999972e+02,9.403000000000000114e+01,8.587000000000000455e+01,8.943999999999999773e+01,8.231999999999999318e+01,9.556999999999999318e+01,1.694699999999999989e+02,7.414000000000000057e+01,7.476999999999999602e+01,7.684000000000000341e+01
9.390999999999999659e+01,9.634999999999999432e+01,8.831999999999999318e+01,8.654000000000000625e+01,8.854999999999999716e+01,8.387000000000000455e+01,9.190999999999999659e+01,1.027800000000000011e+02,8.826999999999999602e+01,8.115999999999999659e+01,8.664000000000000057e+01,7.412999999999999545e+01,8.231999999999999318e+01,7.459999999999999432e+01,9.345999999999999375e+01,9.078000000000000114e+01,9.523999999999999488e+01,7.523000000000000398e+01,9.776999999999999602e+01,0.000000000000000000e+00,1.102999999999999972e+02,9.437999999999999545e+01,8.564000000000000057e+01,8.943999999999999773e+01,8.231999999999999318e+01,9.593000000000000682e+01,1.694699999999999989e+02,7.434999999999999432e+01,7.476999999999999602e+01,7.684000000000000341e+01
9.323999999999999488e+01,9.612999999999999545e+01,8.854999999999999716e+01,8.676000000000000512e+01,8.854999999999999716e+01,8.409000000000000341e+01,9.323999999999999488e+01,1.033499999999999943e+02,8.806000000000000227e+01,8.115999999999999659e+01,8.684000000000000341e+01,7.390999999999999659e+01,8.231999999999999318e+01,7.459999999999999432e+01,9.368999999999999773e+01,9.056000000000000227e+01,9.546999999999999886e+01,7.585999999999999943e+01,9.776999999999999602e+01,0.000000000000000000e+00,1.102999999999999972e+02,9.426000000000000512e+01,8.587000000000000455e+01,8.921999999999999886e+01,8.254000000000000625e+01,9.593000000000000682e+01,1.692700000000000102e+02,7.456000000000000227e+01,7.456000000000000227e+01,7.684000000000000341e+01
9.323999999999999488e+01,9.634999999999999432e+01,8.854999999999999716e+01,8.676000000000000512e+01,8.831999999999999318e+01,8.409000000000000341e+01,9.368000000000000682e+01,1.031599999999999966e+02,8.846999999999999886e+01,8.137000000000000455e+01,8.664000000000000057e+01,7.368999999999999773e+01,8.210999999999999943e+01,7.459999999999999432e+01,9.390999999999999659e+01,9.078000000000000114e+01,9.568999999999999773e+01,7.523000000000000398e+01,9.776999999999999602e+01,0.000000000000000000e+00,1.102999999999999972e+02,9.403000000000000114e+01,8.609000000000000341e+01,8.921999999999999886e+01,8.254000000000000625e+01,9.612000000000000455e+01,1.692700000000000102e+02,7.456000000000000227e+01,7.476999999999999602e+01,7.704999999999999716e+01
9.412999999999999545e+01,9.656999999999999318e+01,8.854999999999999716e+01,8.698000000000000398e+01,8.831999999999999318e+01,8.431000000000000227e+01,9.279000000000000625e+01,1.033499999999999943e+02,8.867000000000000171e+01,8.115999999999999659e+01,8.704999999999999716e+01,7.390999999999999659e+01,8.231999999999999318e+01,7.459999999999999432e+01,9.390999999999999659e+01,9.078000000000000114e+01,9.546999999999999886e+01,7.501999999999999602e+01,9.776999999999999602e+01,0.000000000000000000e+00,1.102999999999999972e+02,9.437999999999999545e+01,8.587000000000000455e+01,8.921999999999999886e+01,8.298999999999999488e+01,9.648000000000000398e+01,1.694699999999999989e+02,7.476999999999999602e+01,7.456000000000000227e+01,7.704999999999999716e+01
9.301999999999999602e+01,9.679000000000000625e+01,8.876999999999999602e+01,8.698000000000000398e+01,8.854999999999999716e+01,8.431000000000000227e+01,9.301000000000000512e+01,1.037199999999999989e+02,8.887000000000000455e+01,8.115999999999999659e+01,8.664000000000000057e+01,7.390999999999999659e+01,8.231999999999999318e+01,7.459999999999999432e+01,9.390999999999999659e+01,9.123000000000000398e+01,9.546999999999999886e+01,7.543999999999999773e+01,9.820000000000000284e+01,0.000000000000000000e+00,1.102999999999999972e+02,9.437999999999999545e+01,8.587000000000000455e+01,8.921999999999999886e+01,8.298999999999999488e+01,9.648000000000000398e+01,1.696699999999999875e+02,7.498000000000000398e+01,7.476999999999999602e+01,7.745999999999999375e+01
9.390999999999999659e+01,9.701000000000000512e+01,8.876999999999999602e+01,8.698000000000000398e+01,8.854999999999999716e+01,8.453000000000000114e+01,9.301000000000000512e+01,1.039099999999999966e+02,8.906999999999999318e+01,8.115999999999999659e+01,8.684000000000000341e+01,7.345999999999999375e+01,8.276000000000000512e+01,7.459999999999999432e+01,9.390999999999999659e+01,9.101000000000000512e+01,9.568999999999999773e+01,7.670000000000000284e+01,9.776999999999999602e+01,0.000000000000000000e+00,1.102999999999999972e+02,9.493999999999999773e+01,8.564000000000000057e+01,8.898999999999999488e+01,8.298999999999999488e+01,9.665000000000000568e+01,1.696699999999999875e+02,7.540000000000000568e+01,7.498000000000000398e+01,7.725000000000000000e+01
9.301999999999999602e+01,9.679000000000000625e+01,8.898999999999999488e+01,8.720000000000000284e+01,8.921999999999999886e+01,8.453000000000000114e+01,9.279000000000000625e+01,1.039099999999999966e+02,8.906999999999999318e+01,8.137000000000000455e+01,8.664000000000000057e+01,7.323999999999999488e+01,8.276000000000000512e+01,7.481000000000000227e+01,9.412999999999999545e+01,9.123000000000000398e+01,9.590999999999999659e+01,7.692000000000000171e+01,9.840999999999999659e+01,0.000000000000000000e+00,1.102999999999999972e+02,9.493999999999999773e+01,8.542000000000000171e+01,8.898999999999999488e+01,8.343000000000000682e+01,9.665000000000000568e+01,1.700600000000000023e+02,7.559999999999999432e+01,7.518999999999999773e+01,7.725000000000000000e+01
9.390999999999999659e+01,9.701000000000000512e+01,8.921999999999999886e+01,8.720000000000000284e+01,8.854999999999999716e+01,8.453000000000000114e+01,9.168999999999999773e+01,1.037199999999999989e+02,8.926999999999999602e+01,8.115999999999999659e+01,8.664000000000000057e+01,7.368999999999999773e+01,8.254000000000000625e+01,7.501999999999999602e+01,9.412999999999999545e+01,9.168000000000000682e+01,9.590999999999999659e+01,7.712999999999999545e+01,9.776999999999999602e+01,0.000000000000000000e+00,1.102999999999999972e+02,9.482999999999999829e+01,8.587000000000000455e+01,8.898999999999999488e+01,8.365000000000000568e+01,9.682999999999999829e+01,1.700600000000000023e+02,7.601999999999999602e+01,7.498000000000000398e+01,7.725000000000000000e+01
9.368999999999999773e+01,9.723999999999999488e+01,8.898999999999999488e+01,8.720000000000000284e+01,8.854999999999999716e+01,8.453000000000000114e+01,9.301000000000000512e+01,1.035400000000000063e+02,8.946999999999999886e+01,8.159000000000000341e+01,8.664000000000000057e+01,7.345999999999999375e+01,8.276000000000000512e+01,7.501999999999999602e+01,9.412999999999999545e+01,9.123000000000000398e+01,9.568999999999999773e+01,7.712999999999999545e+01,9.798000000000000398e+01,0.000000000000000000e+00,1.102999999999999972e+02,9.482999999999999829e+01,8.564000000000000057e+01,8.876999999999999602e+01,8.365000000000000568e+01,9.718999999999999773e+01,1.702599999999999909e+02,7.623000000000000398e+01,7.518999999999999773e+01,7.745999999999999375e+01
9.323999999999999488e+01,9.723999999999999488e+01,8.943999999999999773e+01,8.743000000000000682e+01,8.876999999999999602e+01,8.476000000000000512e+01,9.279000000000000625e+01,1.037199999999999989e+02,8.946999999999999886e+01,8.159000000000000341e+01,8.684000000000000341e+01,7.345999999999999375e+01,8.298999999999999488e+01,7.543999999999999773e+01,9.435999999999999943e+01,9.123000000000000398e+01,9.590999999999999659e+01,7.712999999999999545e+01,9.776999999999999602e+01,0.000000000000000000e+00,1.102999999999999972e+02,9.482999999999999829e+01,8.542000000000000171e+01,8.898999999999999488e+01,8.387000000000000455e+01,9.701000000000000512e+01,1.702599999999999909e+02,7.664000000000000057e+01,7.518999999999999773e+01,7.765999999999999659e+01
9.435999999999999943e+01,9.745999999999999375e+01,8.943999999999999773e+01,8.743000000000000682e+01,8.854999999999999716e+01,8.498000000000000398e+01,9.301000000000000512e+01,1.037199999999999989e+02,8.967000000000000171e+01,8.159000000000000341e+01,8.664000000000000057e+01,7.345999999999999375e+01,8.320999999999999375e+01,7.565000000000000568e+01,9.435999999999999943e+01,9.212999999999999545e+01,9.612999999999999545e+01,7.754999999999999716e+01,9.820000000000000284e+01,0.000000000000000000e+00,1.102999999999999972e+02,9.506000000000000227e+01,8.564000000000000057e+01,8.876999999999999602e+01,8.365000000000000568e+01,9.682999999999999829e+01,1.702599999999999909e+02,7.704999999999999716e+01,7.581000000000000227e+01,7.765999999999999659e+01
9.368999999999999773e+01,9.789000000000000057e+01,8.965999999999999659e+01,8.743000000000000682e+01,8.876999999999999602e+01,8.520000000000000284e+01,9.301000000000000512e+01,1.037199999999999989e+02,8.967000000000000171e+01,8.201999999999999602e+01,8.664000000000000057e+01,7.345999999999999375e+01,8.320999999999999375e+01,7.565000000000000568e+01,9.435999999999999943e+01,9.168000000000000682e+01,9.612999999999999545e+01,7.776999999999999602e+01,9.798000000000000398e+01,0.000000000000000000e+00,1.102999999999999972e+02,9.493999999999999773e+01,8.542000000000000171e+01,8.898999999999999488e+01,8.320999999999999375e+01,9.682999999999999829e+01,1.704600000000000080e+02,7.704999999999999716e+01,7.581000000000000227e+01,7.765999999999999659e+01
9.479999999999999716e+01,9.789000000000000057e+01,8.965999999999999659e+01,8.765000000000000568e+01,8.854999999999999716e+01,8.520000000000000284e+01,9.279000000000000625e+01,1.033499999999999943e+02,8.987000000000000455e+01,8.223000000000000398e+01,8.664000000000000057e+01,7.390999999999999659e+01,8.320999999999999375e+01,7.606999999999999318e+01,9.435999999999999943e+01,9.168000000000000682e+01,9.612999999999999545e+01,7.798000000000000398e+01,9.884000000000000341e+01,0.000000000000000000e+00,1.102999999999999972e+02,9.551000000000000512e+01,8.564000000000000057e+01,8.921999999999999886e+01,8.365000000000000568e+01,9.737000000000000455e+01,1.706500000000000057e+02,7.725000000000000000e+01,7.601999999999999602e+01,7.785999999999999943e+01
9.390999999999999659e+01,9.768000000000000682e+01,8.989000000000000057e+01,8.787000000000000455e+01,8.876999999999999602e+01,8.542000000000000171e+01,9.256999999999999318e+01,1.037199999999999989e+02,8.987000000000000455e+01,8.245000000000000284e+01,8.684000000000000341e+01,7.390999999999999659e+01,8.320999999999999375e+01,7.628000000000000114e+01,9.435999999999999943e+01,9.212999999999999545e+01,9.634999999999999432e+01,7.840999999999999659e+01,9.840999999999999659e+01,0.000000000000000000e+00,1.102999999999999972e+02,9.539000000000000057e+01,8.609000000000000341e+01,8.921999999999999886e+01,8.409000000000000341e+01,9.737000000000000455e+01,1.706500000000000057e+02,7.745999999999999375e+01,7.623000000000000398e+01,7.785999999999999943e+01
