1.318300000000000125e+02,1.391500000000000057e+02,1.477199999999999989e+02,1.451999999999999886e+02,1.421699999999999875e+02,1.370600000000000023e+02,1.371699999999999875e+02,1.344900000000000091e+02,1.393899999999999864e+02,1.376200000000000045e+02,1.379900000000000091e+02,1.399399999999999977e+02,1.300099999999999909e+02,1.369099999999999966e+02,1.324499999999999886e+02,1.345600000000000023e+02,1.374600000000000080e+02,1.398700000000000045e+02,1.437199999999999989e+02,1.410500000000000114e+02,1.370500000000000114e+02,2.510000000000000000e+02,1.382700000000000102e+02,1.416299999999999955e+02,1.424699999999999989e+02,1.424000000000000057e+02,1.446999999999999886e+02,1.403400000000000034e+02,1.474900000000000091e+02,1.419799999999999898e+02,1.379399999999999977e+02
1.320900000000000034e+02,1.389099999999999966e+02,1.474199999999999875e+02,1.450600000000000023e+02,1.420399999999999920e+02,1.370600000000000023e+02,1.372800000000000011e+02,1.341200000000000045e+02,1.392700000000000102e+02,1.375099999999999909e+02,1.382100000000000080e+02,1.397299999999999898e+02,1.300099999999999909e+02,1.366899999999999977e+02,1.322299999999999898e+02,1.345600000000000023e+02,1.374600000000000080e+02,1.400600000000000023e+02,1.439099999999999966e+02,1.406500000000000057e+02,1.368400000000000034e+02,2.506100000000000136e+02,1.382700000000000102e+02,1.416299999999999955e+02,1.426699999999999875e+02,1.425999999999999943e+02,1.449199999999999875e+02,1.403400000000000034e+02,1.474900000000000091e+02,1.419799999999999898e+02,1.381299999999999955e+02
1.323499999999999943e+02,1.392700000000000102e+02,1.477199999999999989e+02,1.451999999999999886e+02,1.423000000000000114e+02,1.371699999999999875e+02,1.375099999999999909e+02,1.346100000000000136e+02,1.395099999999999909e+02,1.377400000000000091e+02,1.384300000000000068e+02,1.399399999999999977e+02,1.302299999999999898e+02,1.371299999999999955e+02,1.322299999999999898e+02,1.347700000000000102e+02,1.374600000000000080e+02,1.404600000000000080e+02,1.440999999999999943e+02,1.410500000000000114e+02,1.370500000000000114e+02,2.498300000000000125e+02,1.382700000000000102e+02,1.414300000000000068e+02,1.428700000000000045e+02,1.428100000000000023e+02,1.449199999999999875e+02,1.407500000000000000e+02,1.474900000000000091e+02,1.419799999999999898e+02,1.381299999999999955e+02
1.322199999999999989e+02,1.393899999999999864e+02,1.478700000000000045e+02,1.451999999999999886e+02,1.421699999999999875e+02,1.373899999999999864e+02,1.372800000000000011e+02,1.344900000000000091e+02,1.393899999999999864e+02,1.378499999999999943e+02,1.384300000000000068e+02,1.392899999999999920e+02,1.304499999999999886e+02,1.369099999999999966e+02,1.322299999999999898e+02,1.345600000000000023e+02,1.374600000000000080e+02,1.406500000000000057e+02,1.440999999999999943e+02,1.410500000000000114e+02,1.370500000000000114e+02,2.493000000000000114e+02,1.380600000000000023e+02,1.416299999999999955e+02,1.428700000000000045e+02,1.428100000000000023e+02,1.451299999999999955e+02,1.407500000000000000e+02,1.472700000000000102e+02,1.421899999999999977e+02,1.383300000000000125e+02
1.322199999999999989e+02,1.395099999999999909e+02,1.478700000000000045e+02,1.450600000000000023e+02,1.420399999999999920e+02,1.376200000000000045e+02,1.371699999999999875e+02,1.344900000000000091e+02,1.393899999999999864e+02,1.376200000000000045e+02,1.384300000000000068e+02,1.392899999999999920e+02,1.304499999999999886e+02,1.371299999999999955e+02,1.320200000000000102e+02,1.343499999999999943e+02,1.374600000000000080e+02,1.408499999999999943e+02,1.440999999999999943e+02,1.410500000000000114e+02,1.368400000000000034e+02,2.486200000000000045e+02,1.380600000000000023e+02,1.416299999999999955e+02,1.428700000000000045e+02,1.430200000000000102e+02,1.451299999999999955e+02,1.407500000000000000e+02,1.470600000000000023e+02,1.421899999999999977e+02,1.381299999999999955e+02
1.323499999999999943e+02,1.392700000000000102e+02,1.477199999999999989e+02,1.451999999999999886e+02,1.421699999999999875e+02,1.371699999999999875e+02,1.370600000000000023e+02,1.343700000000000045e+02,1.395099999999999909e+02,1.376200000000000045e+02,1.384300000000000068e+02,1.392899999999999920e+02,1.304499999999999886e+02,1.369099999999999966e+02,1.318000000000000114e+02,1.341399999999999864e+02,1.374600000000000080e+02,1.410500000000000114e+02,1.440999999999999943e+02,1.408499999999999943e+02,1.368400000000000034e+02,2.480699999999999932e+02,1.380600000000000023e+02,1.416299999999999955e+02,1.428700000000000045e+02,1.430200000000000102e+02,1.453400000000000034e+02,1.407500000000000000e+02,1.470600000000000023e+02,1.421899999999999977e+02,1.381299999999999955e+02
1.323499999999999943e+02,1.396299999999999955e+02,1.478700000000000045e+02,1.450600000000000023e+02,1.423000000000000114e+02,1.373899999999999864e+02,1.370600000000000023e+02,1.344900000000000091e+02,1.395099999999999909e+02,1.376200000000000045e+02,1.382100000000000080e+02,1.390800000000000125e+02,1.306800000000000068e+02,1.369099999999999966e+02,1.320200000000000102e+02,1.341399999999999864e+02,1.374600000000000080e+02,1.410500000000000114e+02,1.439099999999999966e+02,1.410500000000000114e+02,1.368400000000000034e+02,2.473700000000000045e+02,1.378600000000000136e+02,1.414300000000000068e+02,1.428700000000000045e+02,1.430200000000000102e+02,1.453400000000000034e+02,1.409499999999999886e+02,1.470600000000000023e+02,1.424000000000000057e+02,1.381299999999999955e+02
1.323499999999999943e+02,1.396299999999999955e+02,1.478700000000000045e+02,1.451999999999999886e+02,1.420399999999999920e+02,1.378499999999999943e+02,1.370600000000000023e+02,1.346100000000000136e+02,1.395099999999999909e+02,1.375099999999999909e+02,1.384300000000000068e+02,1.390800000000000125e+02,1.309000000000000057e+02,1.371299999999999955e+02,1.318000000000000114e+02,1.339300000000000068e+02,1.374600000000000080e+02,1.410500000000000114e+02,1.437199999999999989e+02,1.410500000000000114e+02,1.368400000000000034e+02,2.468000000000000114e+02,1.380600000000000023e+02,1.414300000000000068e+02,1.430600000000000023e+02,1.430200000000000102e+02,1.453400000000000034e+02,1.411599999999999966e+02,1.468400000000000034e+02,1.421899999999999977e+02,1.379399999999999977e+02
1.323499999999999943e+02,1.398799999999999955e+02,1.480300000000000011e+02,1.453499999999999943e+02,1.420399999999999920e+02,1.372800000000000011e+02,1.368300000000000125e+02,1.347299999999999898e+02,1.393899999999999864e+02,1.375099999999999909e+02,1.384300000000000068e+02,1.390800000000000125e+02,1.309000000000000057e+02,1.369099999999999966e+02,1.313700000000000045e+02,1.339300000000000068e+02,1.376599999999999966e+02,1.412400000000000091e+02,1.437199999999999989e+02,1.410500000000000114e+02,1.366399999999999864e+02,2.462199999999999989e+02,1.378600000000000136e+02,1.414300000000000068e+02,1.432599999999999909e+02,1.430200000000000102e+02,1.453400000000000034e+02,1.415699999999999932e+02,1.468400000000000034e+02,1.424000000000000057e+02,1.381299999999999955e+02
1.324799999999999898e+02,1.398799999999999955e+02,1.481800000000000068e+02,1.454900000000000091e+02,1.421699999999999875e+02,1.375099999999999909e+02,1.368300000000000125e+02,1.346100000000000136e+02,1.393899999999999864e+02,1.373899999999999864e+02,1.382100000000000080e+02,1.388600000000000136e+02,1.311299999999999955e+02,1.371299999999999955e+02,1.313700000000000045e+02,1.339300000000000068e+02,1.376599999999999966e+02,1.412400000000000091e+02,1.433499999999999943e+02,1.410500000000000114e+02,1.366399999999999864e+02,2.454799999999999898e+02,1.378600000000000136e+02,1.414300000000000068e+02,1.430600000000000023e+02,1.432299999999999898e+02,1.455500000000000114e+02,1.417700000000000102e+02,1.468400000000000034e+02,1.424000000000000057e+02,1.379399999999999977e+02
