5.382000000000000028e+01,-1.135999999999999943e+02,-9.259999999999999787e+00,-9.134000000000000341e+01,5.285000000000000142e+01,8.354000000000000625e+01,-9.000000000000000000e+01,1.212500000000000000e+02,-1.544399999999999977e+02,-1.301599999999999966e+02,-7.120000000000000107e+00,1.230799999999999983e+02,-1.020999999999999943e+02,-1.067399999999999949e+02,1.766000000000000014e+01,-1.613300000000000125e+02,-9.745000000000000284e+01,4.939000000000000057e+01,8.742852000000000601e+01,-9.920471999999999468e+01,1.790000000000000036e+00,1.037199999999999989e+02,1.507299999999999898e+02,3.959000000000000341e+01,-1.791100000000000136e+02,1.709099999999999966e+02,-1.803300000000000125e+02,-4.403000000000000114e+01,1.634000000000000057e+02,8.954999999999999716e+01
4.517999999999999972e+01,-1.023299999999999983e+02,-9.529999999999999361e+00,-8.254999999999999716e+01,6.573999999999999488e+01,8.167000000000000171e+01,-6.381000000000000227e+01,1.290900000000000034e+02,-1.730000000000000000e+02,-9.168000000000000682e+01,-5.240000000000000213e+00,1.010499999999999972e+02,-1.284099999999999966e+02,-1.304799999999999898e+02,1.701999999999999957e+01,-1.599499999999999886e+02,-1.040300000000000011e+02,3.108999999999999986e+01,8.832229599999999436e+01,-9.323782300000000589e+01,8.769999999999999574e+00,9.973999999999999488e+01,1.114300000000000068e+02,3.721000000000000085e+01,-1.698300000000000125e+02,1.684600000000000080e+02,1.803400000000000034e+02,-4.940999999999999659e+01,1.710300000000000011e+02,9.701000000000000512e+01
9.301999999999999602e+01,-1.012699999999999960e+02,-3.400000000000000244e-01,-7.595999999999999375e+01,6.895999999999999375e+01,9.832999999999999829e+01,-6.687000000000000455e+01,1.372800000000000011e+02,-1.777700000000000102e+02,-1.058100000000000023e+02,1.591999999999999993e+01,1.083400000000000034e+02,-1.519099999999999966e+02,-1.385000000000000000e+02,1.414000000000000057e+01,-1.612500000000000000e+02,-9.971999999999999886e+01,2.257999999999999829e+01,9.368756899999999632e+01,-1.116770020000000017e+02,5.799999999999999822e+00,9.479999999999999716e+01,1.242000000000000028e+02,4.414999999999999858e+01,-1.605500000000000114e+02,1.605200000000000102e+02,1.891999999999999886e+02,-5.514999999999999858e+01,1.705800000000000125e+02,9.401000000000000512e+01
1.118499999999999943e+02,-1.040600000000000023e+02,-6.669999999999999929e+00,-9.942000000000000171e+01,7.492000000000000171e+01,8.234000000000000341e+01,-3.693999999999999773e+01,1.388100000000000023e+02,1.596899999999999977e+02,-9.590999999999999659e+01,3.428000000000000114e+01,8.232999999999999829e+01,-1.800000000000000000e+02,-1.514099999999999966e+02,-2.549999999999999822e+00,-1.765500000000000114e+02,-9.256999999999999318e+01,6.900000000000000355e+00,1.081448819999999955e+02,-8.278294400000000053e+01,1.814000000000000057e+01,8.246999999999999886e+01,1.319900000000000091e+02,3.721999999999999886e+01,-1.512800000000000011e+02,1.400399999999999920e+02,1.957700000000000102e+02,-6.420000000000000284e+01,1.675900000000000034e+02,7.767000000000000171e+01
1.093599999999999994e+02,-1.120100000000000051e+02,-6.330000000000000071e+00,-9.942000000000000171e+01,6.526000000000000512e+01,6.185000000000000142e+01,-3.375999999999999801e+01,1.404399999999999977e+02,1.699199999999999875e+02,-6.453000000000000114e+01,3.647999999999999687e+01,8.189000000000000057e+01,-1.859099999999999966e+02,-1.551899999999999977e+02,6.009999999999999787e+00,-1.801100000000000136e+02,-7.495000000000000284e+01,7.349999999999999645e+00,9.799974100000000021e+01,-5.212287500000000051e+01,4.067999999999999972e+01,9.365999999999999659e+01,1.333100000000000023e+02,3.363000000000000256e+01,-1.420000000000000000e+02,1.331299999999999955e+02,1.987400000000000091e+02,-8.531999999999999318e+01,1.646100000000000136e+02,7.873999999999999488e+01
9.034000000000000341e+01,-1.193900000000000006e+02,2.551000000000000156e+01,-9.156000000000000227e+01,5.599000000000000199e+01,7.339000000000000057e+01,-8.539999999999999147e+00,1.381500000000000057e+02,1.034000000000000057e+02,-3.389000000000000057e+01,1.328999999999999915e+01,7.581000000000000227e+01,1.455300000000000011e+02,-1.668700000000000045e+02,1.917000000000000171e+01,-1.755399999999999920e+02,-8.420000000000000284e+01,-1.242999999999999972e+01,7.874763500000000249e+01,-2.785800000000000054e+01,4.257999999999999829e+01,8.921999999999999886e+01,1.560399999999999920e+02,3.995000000000000284e+01,-1.318499999999999943e+02,1.195799999999999983e+02,2.038100000000000023e+02,-8.468000000000000682e+01,1.495600000000000023e+02,8.921999999999999886e+01
8.787000000000000455e+01,-1.115199999999999960e+02,1.764999999999999858e+01,-8.037999999999999545e+01,2.987000000000000099e+01,9.778000000000000114e+01,1.382000000000000028e+01,1.368499999999999943e+02,9.112000000000000455e+01,-1.223000000000000043e+01,-5.799999999999999822e+00,8.865999999999999659e+01,1.148700000000000045e+02,1.260000000000000000e+02,9.640000000000000568e+00,-1.750399999999999920e+02,-1.012600000000000051e+02,-2.546999999999999886e+01,9.412577799999999684e+01,-2.598134200000000149e+01,4.667000000000000171e+01,9.765999999999999659e+01,1.823400000000000034e+02,4.114000000000000057e+01,-1.173499999999999943e+02,8.820999999999999375e+01,2.034799999999999898e+02,-8.787999999999999545e+01,1.590800000000000125e+02,7.454999999999999716e+01
8.340000000000000568e+01,-1.096299999999999955e+02,-2.799999999999999822e+00,-8.831999999999999318e+01,3.892000000000000171e+01,1.043199999999999932e+02,7.398999999999999488e+01,1.383700000000000045e+02,4.349999999999999645e+00,-1.619999999999999929e+01,-3.064000000000000057e+01,7.937999999999999545e+01,8.398000000000000398e+01,1.007099999999999937e+02,2.935000000000000142e+01,-1.745300000000000011e+02,-1.041299999999999955e+02,-2.396999999999999886e+01,9.346437799999999640e+01,-2.100831600000000066e+01,5.214999999999999858e+01,1.095199999999999960e+02,-1.389199999999999875e+02,3.207000000000000028e+01,-9.423999999999999488e+01,8.989000000000000057e+01,2.057199999999999989e+02,-1.011599999999999966e+02,1.645600000000000023e+02,8.776000000000000512e+01
8.025000000000000000e+01,-1.445200000000000102e+02,-1.446000000000000085e+01,-8.587000000000000455e+01,3.089999999999999858e+01,1.080600000000000023e+02,9.984000000000000341e+01,1.259200000000000017e+02,-7.981999999999999318e+01,-6.381000000000000227e+01,-2.823000000000000043e+01,9.800000000000000000e+01,1.367199999999999989e+02,8.443000000000000682e+01,3.817999999999999972e+01,-1.678799999999999955e+02,-1.143700000000000045e+02,0.000000000000000000e+00,9.279436499999999910e+01,-6.347826000000000413e+00,5.989999999999999858e+01,1.102399999999999949e+02,-8.720000000000000284e+01,3.374000000000000199e+01,-1.000799999999999983e+02,9.612999999999999545e+01,2.058499999999999943e+02,-9.021999999999999886e+01,1.720500000000000114e+02,8.620000000000000284e+01
8.932999999999999829e+01,-1.505600000000000023e+02,-1.569999999999999929e+01,-4.990999999999999659e+01,4.163000000000000256e+01,1.126400000000000006e+02,9.067000000000000171e+01,9.979000000000000625e+01,-2.025000000000000000e+01,-9.345999999999999375e+01,-7.339999999999999858e+00,1.117999999999999972e+02,1.793300000000000125e+02,6.993999999999999773e+01,3.929999999999999716e+01,-1.599399999999999977e+02,-1.164800000000000040e+02,1.100000000000000006e-01,1.087265780000000035e+02,1.693591100000000083e+01,6.731999999999999318e+01,9.279000000000000625e+01,-8.178000000000000114e+01,1.821000000000000085e+01,-9.501999999999999602e+01,8.018000000000000682e+01,1.922199999999999989e+02,-1.069399999999999977e+02,1.795500000000000114e+02,9.676999999999999602e+01
