6.360999999999999943e+01,6.681999999999999318e+01,-6.495999999999999375e+01,3.546000000000000085e+01,1.266099999999999994e+02,-4.332999999999999829e+01,1.601999999999999886e+02,1.236400000000000006e+02,1.287500000000000000e+02,-1.477500000000000000e+02,-1.522299999999999898e+02,-1.240100000000000051e+02,-4.210000000000000142e+01,-7.240000000000000213e+00,-9.934999999999999432e+01,-1.063299999999999983e+02,-1.182600000000000051e+02,-1.097399999999999949e+02,5.614000000000000057e+01,6.639999999999999680e+00,-1.583799999999999955e+02,3.017999999999999972e+01,1.065199999999999960e+02,1.055999999999999943e+02,-7.809999999999999432e+01,-8.287999999999999545e+01,7.660999999999999943e+01,-8.025000000000000000e+01,4.753999999999999915e+01,6.918158699999999328e+01,-9.734598499999999888e+01
6.175999999999999801e+01,6.645000000000000284e+01,-6.443000000000000682e+01,3.557999999999999829e+01,1.266700000000000017e+02,-4.296999999999999886e+01,1.600300000000000011e+02,1.237699999999999960e+02,1.288799999999999955e+02,-1.487400000000000091e+02,-1.518499999999999943e+02,-1.235999999999999943e+02,-4.192999999999999972e+01,6.019999999999999574e+00,-9.934999999999999432e+01,-1.065100000000000051e+02,-1.179000000000000057e+02,-1.090100000000000051e+02,5.615999999999999659e+01,7.040000000000000036e+00,-1.581800000000000068e+02,3.057999999999999829e+01,1.066299999999999955e+02,1.055900000000000034e+02,-7.767000000000000171e+01,-8.243999999999999773e+01,7.714000000000000057e+01,-8.025000000000000000e+01,4.814999999999999858e+01,6.893393700000000024e+01,-9.747328199999999754e+01
6.462999999999999545e+01,6.710999999999999943e+01,-6.417000000000000171e+01,3.649000000000000199e+01,1.266099999999999994e+02,-4.324000000000000199e+01,1.599099999999999966e+02,1.240400000000000063e+02,1.294399999999999977e+02,-1.490699999999999932e+02,-1.516200000000000045e+02,-1.235999999999999943e+02,-4.160000000000000142e+01,2.857999999999999829e+01,-9.882999999999999829e+01,-1.060300000000000011e+02,-1.173900000000000006e+02,-1.087300000000000040e+02,5.635999999999999943e+01,7.129999999999999893e+00,-1.578899999999999864e+02,3.019999999999999929e+01,1.069300000000000068e+02,1.053799999999999955e+02,-7.767000000000000171e+01,-8.178000000000000114e+01,7.703000000000000114e+01,-7.982999999999999829e+01,4.795000000000000284e+01,6.980939499999999498e+01,-9.719231399999999610e+01
6.415999999999999659e+01,6.756999999999999318e+01,-6.415000000000000568e+01,3.647999999999999687e+01,1.268900000000000006e+02,-4.246000000000000085e+01,1.207199999999999989e+02,1.243199999999999932e+02,1.293799999999999955e+02,-1.401399999999999864e+02,-1.514000000000000057e+02,-1.238400000000000034e+02,-4.163000000000000256e+01,5.185999999999999943e+01,-9.787000000000000455e+01,-1.057199999999999989e+02,-1.186599999999999966e+02,-1.086700000000000017e+02,7.618000000000000682e+01,7.620000000000000107e+00,-1.577599999999999909e+02,3.041000000000000014e+01,1.070300000000000011e+02,1.063100000000000023e+02,-7.776999999999999602e+01,-8.167000000000000171e+01,7.714000000000000057e+01,-6.456000000000000227e+01,4.817999999999999972e+01,6.998501600000000167e+01,-9.637854000000000099e+01
6.361999999999999744e+01,6.795999999999999375e+01,-6.321999999999999886e+01,3.632999999999999829e+01,1.275600000000000023e+02,-4.235999999999999943e+01,1.225199999999999960e+02,1.247300000000000040e+02,1.296599999999999966e+02,4.139000000000000057e+01,-1.510900000000000034e+02,-1.233400000000000034e+02,-4.168999999999999773e+01,9.820999999999999375e+01,-9.818999999999999773e+01,-1.057199999999999989e+02,-1.182600000000000051e+02,-1.083700000000000045e+02,-1.426699999999999875e+02,7.509999999999999787e+00,-1.577599999999999909e+02,3.046999999999999886e+01,1.076400000000000006e+02,1.052900000000000063e+02,-7.787999999999999545e+01,-8.145999999999999375e+01,7.723999999999999488e+01,-1.709399999999999977e+02,4.920000000000000284e+01,6.991735099999999647e+01,-9.573632800000000032e+01
6.371000000000000085e+01,6.795000000000000284e+01,-6.322999999999999687e+01,3.647999999999999687e+01,1.278299999999999983e+02,-4.210999999999999943e+01,1.243199999999999932e+02,1.246599999999999966e+02,1.299499999999999886e+02,3.203000000000000114e+01,-1.506100000000000136e+02,-1.235999999999999943e+02,-4.153000000000000114e+01,1.369000000000000057e+02,-9.843000000000000682e+01,-1.055400000000000063e+02,-1.175400000000000063e+02,-1.090100000000000051e+02,-8.068999999999999773e+01,7.730000000000000426e+00,-1.571200000000000045e+02,3.057999999999999829e+01,1.070400000000000063e+02,1.059000000000000057e+02,-7.756999999999999318e+01,-8.101999999999999602e+01,7.831000000000000227e+01,-1.697299999999999898e+02,4.814999999999999858e+01,6.998501600000000167e+01,-9.577600099999999372e+01
6.479000000000000625e+01,6.795000000000000284e+01,-6.325999999999999801e+01,3.714000000000000057e+01,1.283400000000000034e+02,-4.193999999999999773e+01,1.503700000000000045e+02,1.252699999999999960e+02,1.304900000000000091e+02,3.157000000000000028e+01,-1.493300000000000125e+02,-1.234300000000000068e+02,-4.120000000000000284e+01,1.329499999999999886e+02,-9.801000000000000512e+01,-1.055699999999999932e+02,-1.170999999999999943e+02,-1.085400000000000063e+02,-2.016000000000000014e+01,8.509999999999999787e+00,-1.572299999999999898e+02,3.064000000000000057e+01,1.072399999999999949e+02,1.063100000000000023e+02,-7.723999999999999488e+01,-8.101999999999999602e+01,7.745999999999999375e+01,-1.365099999999999909e+02,4.879999999999999716e+01,6.966069799999999645e+01,-9.584735100000000330e+01
6.406999999999999318e+01,6.845000000000000284e+01,-6.346999999999999886e+01,3.677000000000000313e+01,1.288400000000000034e+02,-4.132999999999999829e+01,1.496100000000000136e+02,1.254200000000000017e+02,1.306399999999999864e+02,3.217999999999999972e+01,-1.488600000000000136e+02,-1.222399999999999949e+02,-4.082000000000000028e+01,1.280800000000000125e+02,-9.831999999999999318e+01,-1.056800000000000068e+02,-1.171400000000000006e+02,-1.080100000000000051e+02,1.100000000000000006e-01,8.289999999999999147e+00,-1.566599999999999966e+02,3.076999999999999957e+01,1.073400000000000034e+02,1.070300000000000011e+02,-7.670999999999999375e+01,-8.068999999999999773e+01,7.842000000000000171e+01,-1.192900000000000063e+02,5.027000000000000313e+01,7.070851100000000145e+01,-9.566523700000000474e+01
6.406999999999999318e+01,6.795000000000000284e+01,-6.264000000000000057e+01,3.682999999999999829e+01,1.286999999999999886e+02,-4.147999999999999687e+01,1.532599999999999909e+02,1.247300000000000040e+02,1.307199999999999989e+02,3.224000000000000199e+01,-1.490500000000000114e+02,-1.415300000000000011e+02,-4.197999999999999687e+01,1.259800000000000040e+02,-9.798000000000000398e+01,-1.057699999999999960e+02,-1.165499999999999972e+02,-1.080999999999999943e+02,-4.227000000000000313e+01,8.919999999999999929e+00,-1.566800000000000068e+02,3.114999999999999858e+01,1.078400000000000034e+02,1.067199999999999989e+02,-7.660999999999999943e+01,-8.090999999999999659e+01,7.798999999999999488e+01,-1.020699999999999932e+02,4.942000000000000171e+01,7.033499899999999627e+01,-9.911848399999999515e+01
6.479000000000000625e+01,6.835999999999999943e+01,-6.343999999999999773e+01,3.692000000000000171e+01,1.427299999999999898e+02,-4.124000000000000199e+01,1.572299999999999898e+02,1.242500000000000000e+02,1.301999999999999886e+02,3.260000000000000142e+01,-1.491800000000000068e+02,-1.608300000000000125e+02,-4.115999999999999659e+01,1.258599999999999994e+02,-9.810999999999999943e+01,-1.051700000000000017e+02,-1.162399999999999949e+02,-1.075699999999999932e+02,-1.424399999999999977e+02,8.720000000000000639e+00,-1.551800000000000068e+02,3.126000000000000156e+01,1.078499999999999943e+02,1.078299999999999983e+02,-7.650000000000000000e+01,-8.048000000000000398e+01,7.884999999999999432e+01,-2.980000000000000071e+01,5.039000000000000057e+01,7.029425799999999924e+01,-9.651990499999999429e+01
6.506999999999999318e+01,6.882999999999999829e+01,-6.252000000000000313e+01,3.707999999999999829e+01,-1.200300000000000011e+02,-4.082000000000000028e+01,1.582700000000000102e+02,1.244200000000000017e+02,1.289499999999999886e+02,3.178000000000000114e+01,-1.499799999999999898e+02,-1.406000000000000050e+01,-4.132000000000000028e+01,1.270499999999999972e+02,-9.801000000000000512e+01,-1.049699999999999989e+02,-1.161299999999999955e+02,-1.068499999999999943e+02,-1.659799999999999898e+02,9.210000000000000853e+00,-1.542899999999999920e+02,3.162000000000000099e+01,1.081500000000000057e+02,1.075400000000000063e+02,-7.598000000000000398e+01,-7.993000000000000682e+01,7.906999999999999318e+01,4.654999999999999716e+01,4.981000000000000227e+01,7.064238000000000284e+01,-9.729638699999999574e+01
6.515999999999999659e+01,6.851999999999999602e+01,-6.253999999999999915e+01,3.696000000000000085e+01,-6.889999999999999680e+00,-4.121999999999999886e+01,1.608000000000000114e+02,1.246200000000000045e+02,1.292700000000000102e+02,3.270000000000000284e+01,-1.495300000000000011e+02,-1.744000000000000128e+01,-4.097999999999999687e+01,1.298799999999999955e+02,-9.832999999999999829e+01,-1.045699999999999932e+02,-1.158599999999999994e+02,-1.065900000000000034e+02,-1.660900000000000034e+02,9.580000000000000071e+00,-1.545099999999999909e+02,3.144999999999999929e+01,1.083499999999999943e+02,1.073499999999999943e+02,-7.576000000000000512e+01,-8.035999999999999943e+01,7.939000000000000057e+01,-5.242000000000000171e+01,5.089999999999999858e+01,7.131442300000000500e+01,-9.708142899999999997e+01
6.515999999999999659e+01,6.882999999999999829e+01,-6.271999999999999886e+01,3.703999999999999915e+01,-3.238000000000000256e+01,-4.043999999999999773e+01,1.604399999999999977e+02,1.245900000000000034e+02,1.298100000000000023e+02,3.250000000000000000e+01,-1.497700000000000102e+02,-1.400000000000000000e+01,-4.067999999999999972e+01,1.307599999999999909e+02,-9.832999999999999829e+01,-1.041899999999999977e+02,-1.160000000000000000e+02,-1.065900000000000034e+02,2.339999999999999858e+00,1.025999999999999979e+01,-1.547100000000000080e+02,3.192000000000000171e+01,1.089599999999999937e+02,1.082399999999999949e+02,-7.596999999999999886e+01,-7.928000000000000114e+01,7.981999999999999318e+01,-2.530999999999999872e+01,5.128999999999999915e+01,7.157018300000000011e+01,-9.753541599999999789e+01
6.600000000000000000e+01,6.910999999999999943e+01,-6.264000000000000057e+01,3.793999999999999773e+01,2.566000000000000014e+01,-4.027000000000000313e+01,1.630999999999999943e+02,1.248199999999999932e+02,1.297299999999999898e+02,3.259000000000000341e+01,-1.486100000000000136e+02,-1.117999999999999972e+01,-4.097999999999999687e+01,1.306200000000000045e+02,-9.826000000000000512e+01,-1.039000000000000057e+02,-1.149099999999999966e+02,-1.068499999999999943e+02,8.550000000000000711e+00,9.869999999999999218e+00,-1.542599999999999909e+02,3.185000000000000142e+01,1.089599999999999937e+02,1.083499999999999943e+02,-7.504000000000000625e+01,-7.895999999999999375e+01,7.970999999999999375e+01,2.060000000000000142e+01,5.107000000000000028e+01,7.229290000000000305e+01,-9.712870800000000315e+01
6.600000000000000000e+01,6.960999999999999943e+01,-6.254999999999999716e+01,3.772999999999999687e+01,1.143299999999999983e+02,-3.974000000000000199e+01,1.570699999999999932e+02,1.248900000000000006e+02,1.300800000000000125e+02,3.400999999999999801e+01,-1.475300000000000011e+02,-1.414000000000000057e+01,-4.060000000000000142e+01,1.311399999999999864e+02,-9.781999999999999318e+01,-1.035799999999999983e+02,-1.132500000000000000e+02,-1.066400000000000006e+02,-2.200000000000000011e-01,1.025999999999999979e+01,-1.544600000000000080e+02,3.228999999999999915e+01,1.094599999999999937e+02,1.083499999999999943e+02,-7.523999999999999488e+01,-7.831000000000000227e+01,7.959999999999999432e+01,1.402999999999999936e+01,5.192999999999999972e+01,7.203570600000000468e+01,-9.667603300000000388e+01
6.628000000000000114e+01,7.009999999999999432e+01,-6.300000000000000000e+01,3.770000000000000284e+01,1.333799999999999955e+02,-3.964000000000000057e+01,1.656200000000000045e+02,1.252999999999999972e+02,1.305800000000000125e+02,3.442000000000000171e+01,-1.476800000000000068e+02,-1.108000000000000007e+01,-4.042999999999999972e+01,1.311599999999999966e+02,-9.750000000000000000e+01,-1.030699999999999932e+02,-1.129300000000000068e+02,-1.065300000000000011e+02,1.110000000000000098e+00,9.869999999999999218e+00,-1.535600000000000023e+02,3.267000000000000171e+01,1.096500000000000057e+02,1.086500000000000057e+02,-7.481999999999999318e+01,-7.787999999999999545e+01,8.015000000000000568e+01,3.707000000000000028e+01,5.235999999999999943e+01,7.172055100000000039e+01,-9.666968500000000120e+01
6.684000000000000341e+01,7.059000000000000341e+01,-6.254999999999999716e+01,3.785999999999999943e+01,7.568999999999999773e+01,-3.939000000000000057e+01,1.625800000000000125e+02,1.261400000000000006e+02,1.305000000000000000e+02,3.442000000000000171e+01,-1.469000000000000057e+02,-1.072000000000000064e+01,-3.952000000000000313e+01,1.318700000000000045e+02,-9.726999999999999602e+01,-1.023400000000000034e+02,-1.124899999999999949e+02,-1.062600000000000051e+02,-4.372999999999999687e+01,1.108999999999999986e+01,-1.537899999999999920e+02,3.303999999999999915e+01,1.097500000000000000e+02,1.091599999999999966e+02,-7.420000000000000284e+01,-7.745999999999999375e+01,8.046999999999999886e+01,3.989000000000000057e+01,5.309000000000000341e+01,7.235554500000000644e+01,-9.634223900000000640e+01
6.693999999999999773e+01,7.068999999999999773e+01,-6.210000000000000142e+01,3.778999999999999915e+01,-1.027999999999999936e+01,-3.907999999999999829e+01,1.628000000000000114e+02,1.269699999999999989e+02,1.302599999999999909e+02,3.492999999999999972e+01,-1.471999999999999886e+02,-1.083000000000000007e+01,-3.904999999999999716e+01,1.148100000000000023e+02,-9.676000000000000512e+01,-1.014300000000000068e+02,-1.120799999999999983e+02,-1.067500000000000000e+02,1.694000000000000128e+01,1.177999999999999936e+01,-1.530600000000000023e+02,3.286999999999999744e+01,1.103400000000000034e+02,1.095600000000000023e+02,-7.462000000000000455e+01,-7.723999999999999488e+01,8.145000000000000284e+01,1.448799999999999955e+02,5.242000000000000171e+01,7.212374900000000366e+01,-9.596815499999999588e+01
6.693999999999999773e+01,7.070000000000000284e+01,-6.225999999999999801e+01,3.778999999999999915e+01,9.865999999999999659e+01,-3.915999999999999659e+01,1.630699999999999932e+02,1.271400000000000006e+02,1.306699999999999875e+02,3.521999999999999886e+01,-1.469199999999999875e+02,-1.083000000000000007e+01,-3.921000000000000085e+01,1.368499999999999943e+02,-9.709000000000000341e+01,-1.014300000000000068e+02,-1.120499999999999972e+02,-1.067500000000000000e+02,1.308000000000000007e+01,1.248000000000000043e+01,-1.534499999999999886e+02,3.304999999999999716e+01,1.103400000000000034e+02,1.100400000000000063e+02,-7.398999999999999488e+01,-7.725000000000000000e+01,8.189000000000000057e+01,-1.024899999999999949e+02,5.327000000000000313e+01,7.298284900000000164e+01,-9.588073699999999633e+01
