1.088400000000000034e+02,1.683300000000000125e+02,2.232000000000000028e+01,1.186500000000000057e+02,9.345999999999999375e+01,-1.389000000000000057e+01,-1.483300000000000125e+02,-6.590000000000000568e+01,1.731200000000000045e+02,8.109999999999999432e+00,0.000000000000000000e+00,4.559999999999999609e+00,9.631000000000000227e+01,8.820999999999999375e+01,-8.268999999999999773e+01,-5.599000000000000199e+01,1.715600000000000023e+02,-8.298999999999999488e+01,-7.831000000000000227e+01,-1.027600000000000051e+02,1.724353790000000117e+02,-7.076478600000000085e+01,-5.647207600000000127e+01,-1.050772699999999915e+01,1.199422449999999998e+02,1.050820310000000006e+02,-1.795665400000000034e+01,-7.004385000000000083e+00,-8.948979999999999713e-01,-1.096559749999999980e+02,1.142824710000000010e+02
1.050799999999999983e+02,5.627000000000000313e+01,2.232000000000000028e+01,8.754999999999999716e+01,1.034399999999999977e+02,-6.019999999999999574e+00,-1.606699999999999875e+02,-7.885999999999999943e+01,-1.758799999999999955e+02,1.402999999999999936e+01,0.000000000000000000e+00,1.518999999999999950e+01,8.654000000000000625e+01,1.180300000000000011e+02,-9.656999999999999318e+01,-1.545200000000000102e+02,1.598400000000000034e+02,-8.643000000000000682e+01,-9.590999999999999659e+01,-1.020199999999999960e+02,-1.393251040000000103e+02,-8.365520499999999515e+01,-7.088764199999999960e+01,8.004702999999999236e+00,1.181519849999999963e+02,7.992895500000000197e+01,-4.628514899999999699e+01,7.979949999999999655e+00,2.261149599999999893e+01,-9.067097499999999854e+01,1.036826779999999957e+02
1.087600000000000051e+02,6.679999999999999716e+00,2.232000000000000028e+01,9.723000000000000398e+01,8.478000000000000114e+01,-4.120000000000000107e+00,-1.627199999999999989e+02,-7.487000000000000455e+01,-1.562100000000000080e+02,2.757999999999999829e+01,0.000000000000000000e+00,1.073000000000000043e+01,1.147500000000000000e+02,1.473799999999999955e+02,-1.048799999999999955e+02,-1.664900000000000091e+02,1.594399999999999977e+02,-1.653400000000000034e+02,-7.703000000000000114e+01,-8.432999999999999829e+01,-1.074522860000000009e+02,-9.657099900000000048e+01,-1.211935349999999971e+02,1.476385400000000025e+01,8.642671199999999487e+01,7.780154400000000692e+01,-2.593385500000000121e+01,7.402179000000000286e+00,3.570499399999999923e+01,-8.876969099999999457e+01,9.444886800000000449e+01
1.479399999999999977e+02,-5.642000000000000171e+01,2.232000000000000028e+01,8.687000000000000455e+01,9.056000000000000227e+01,-5.336999999999999744e+01,-1.530000000000000000e+02,-9.078000000000000114e+01,-1.566599999999999966e+02,1.116000000000000014e+01,0.000000000000000000e+00,9.970000000000000639e+00,9.729999999999999716e+01,1.509499999999999886e+02,-8.409000000000000341e+01,-1.761999999999999886e+02,1.683100000000000023e+02,-1.758700000000000045e+02,-6.464000000000000057e+01,-6.451999999999999602e+01,-9.996790300000000684e+01,-6.462417600000000562e+01,-1.737592319999999972e+02,1.342006000000000032e+00,8.364837599999999895e+01,9.777682500000000232e+01,-1.556380300000000005e+01,-4.119310999999999723e+00,2.891706100000000035e+01,-9.145337700000000325e+01,8.597814900000000193e+01
1.755399999999999920e+02,-9.056000000000000227e+01,2.232000000000000028e+01,8.865999999999999659e+01,6.504000000000000625e+01,-9.401999999999999602e+01,-1.679799999999999898e+02,-1.049599999999999937e+02,-1.633600000000000136e+02,4.669999999999999929e+00,0.000000000000000000e+00,1.126999999999999957e+01,7.618000000000000682e+01,1.369199999999999875e+02,-6.606000000000000227e+01,1.287199999999999989e+02,1.780999999999999943e+02,-1.484099999999999966e+02,-7.639000000000000057e+01,-1.433000000000000007e+01,-7.633489199999999641e+01,-3.119364900000000063e+01,-1.570763239999999996e+02,5.577586000000000155e+00,4.110848200000000219e+01,9.454808800000000701e+01,1.005514999999999937e+00,-8.878026999999999447e+00,9.860516000000000503e+00,-7.992180600000000368e+01,8.084024800000000255e+01
1.098700000000000045e+02,-8.156999999999999318e+01,2.232000000000000028e+01,7.398000000000000398e+01,3.835999999999999943e+01,-1.099599999999999937e+02,1.754300000000000068e+02,-8.232999999999999829e+01,-1.700300000000000011e+02,1.619000000000000128e+01,0.000000000000000000e+00,3.032000000000000028e+01,9.123000000000000398e+01,1.088700000000000045e+02,-4.681000000000000227e+01,7.481000000000000227e+01,1.411800000000000068e+02,-1.209500000000000028e+02,-4.525000000000000000e+01,-3.020000000000000018e+00,-7.419534299999999405e+01,-1.496368200000000037e+01,-9.775390600000000063e+01,5.015302000000000149e+00,2.162652599999999836e+01,8.475638600000000622e+01,8.003992999999999469e+00,-1.071231200000000072e+01,-1.816309899999999899e+01,-4.580358100000000121e+01,9.545288800000000151e+01
1.164200000000000017e+02,-1.805999999999999872e+01,2.232000000000000028e+01,9.112000000000000455e+01,8.520000000000000284e+01,-8.978000000000000114e+01,1.740999999999999943e+02,-8.410999999999999943e+01,-1.682899999999999920e+02,2.282999999999999829e+01,0.000000000000000000e+00,2.737999999999999901e+01,9.067000000000000171e+01,1.044300000000000068e+02,-5.003999999999999915e+01,3.360000000000000142e+01,1.249500000000000028e+02,-8.787000000000000455e+01,-1.737999999999999901e+01,-4.019999999999999574e+00,-1.316623840000000030e+02,-9.144880700000000218e+01,-4.149522799999999734e+01,2.538918699999999973e+01,2.784447300000000070e+01,9.589009099999999819e+01,-2.566398600000000130e+01,-4.088244999999999685e+00,-6.676670999999999800e+00,-7.766616799999999898e+01,1.078436430000000001e+02
1.200300000000000011e+02,-2.851000000000000156e+01,2.232000000000000028e+01,1.064099999999999966e+02,9.223999999999999488e+01,-8.854999999999999716e+01,1.775399999999999920e+02,-7.225000000000000000e+01,-1.707599999999999909e+02,1.116000000000000014e+01,0.000000000000000000e+00,7.450000000000000178e+00,8.809999999999999432e+01,8.876999999999999602e+01,-8.221999999999999886e+01,-4.053999999999999915e+01,1.166400000000000006e+02,-5.278000000000000114e+01,1.610000000000000142e+01,-8.900000000000000133e-01,-1.647070620000000076e+02,-9.435532399999999598e+01,-2.315700000000000003e+01,3.756105000000000160e+01,-6.125441999999999609e+00,1.046651760000000024e+02,-2.700981099999999913e+01,4.911770999999999887e+00,-6.236669000000000018e+00,-9.568766800000000217e+01,9.478445399999999665e+01
1.006200000000000045e+02,1.673999999999999844e+01,2.232000000000000028e+01,1.134399999999999977e+02,8.190999999999999659e+01,-8.035999999999999943e+01,1.665200000000000102e+02,-7.726999999999999602e+01,-1.732199999999999989e+02,1.623000000000000043e+01,0.000000000000000000e+00,-9.750000000000000000e+00,1.074800000000000040e+02,8.676999999999999602e+01,-8.387999999999999545e+01,-1.286999999999999922e+01,9.995999999999999375e+01,-1.176999999999999957e+01,4.879999999999999716e+01,2.201000000000000156e+01,1.693024440000000084e+02,-1.211113660000000039e+02,-4.607018300000000011e+01,1.371680500000000080e+01,-4.236231200000000285e+01,9.212200900000000559e+01,-1.611609599999999887e+01,6.240772999999999904e+00,1.007104099999999924e+01,-9.078309600000000046e+01,8.397954599999999914e+01
9.645999999999999375e+01,-6.700000000000000400e-01,2.232000000000000028e+01,1.067300000000000040e+02,6.857999999999999829e+01,-1.096700000000000017e+02,1.724399999999999977e+02,-9.256999999999999318e+01,-1.529900000000000091e+02,-6.900000000000000355e+00,0.000000000000000000e+00,-3.775999999999999801e+01,9.323000000000000398e+01,1.367199999999999989e+02,-8.487999999999999545e+01,-2.237999999999999901e+01,9.590999999999999659e+01,-1.632999999999999829e+01,5.414999999999999858e+01,0.000000000000000000e+00,1.294167630000000031e+02,-8.776405300000000409e+01,-3.416671800000000303e+01,8.770232999999999279e+00,-7.074540700000000015e+01,7.713957200000000114e+01,-6.406948099999999613e+01,1.177124799999999993e+01,1.816590499999999864e+01,-9.832582100000000480e+01,6.703768900000000031e+01
1.496500000000000057e+02,1.372000000000000064e+01,2.232000000000000028e+01,8.776000000000000512e+01,4.817999999999999972e+01,-9.356999999999999318e+01,1.721200000000000045e+02,-9.712000000000000455e+01,-1.691599999999999966e+02,-2.557000000000000028e+01,0.000000000000000000e+00,-2.239000000000000057e+01,8.921999999999999886e+01,1.674499999999999886e+02,-1.009800000000000040e+02,-7.800000000000000266e-01,1.044500000000000028e+02,3.525999999999999801e+01,4.903999999999999915e+01,2.009999999999999787e+00,9.201309999999999434e+01,-8.754854600000000175e+01,-2.837590799999999902e+01,-7.674239000000000033e+00,-8.854633300000000418e+01,7.401152000000000442e+01,-1.060087889999999931e+02,1.601905999999999963e+01,3.357089999999999796e-01,-8.742793299999999590e+01,5.314537800000000090e+01
1.177099999999999937e+02,8.431000000000000227e+01,2.232000000000000028e+01,7.214000000000000057e+01,5.950999999999999801e+01,-1.108299999999999983e+02,1.774300000000000068e+02,-9.245999999999999375e+01,-1.706800000000000068e+02,-6.984000000000000341e+01,0.000000000000000000e+00,-2.014999999999999858e+01,6.743999999999999773e+01,1.750999999999999943e+02,-1.076599999999999966e+02,-6.559999999999999609e+00,9.975000000000000000e+01,-1.148000000000000043e+01,9.010999999999999943e+01,-1.692999999999999972e+01,7.896945200000000398e+01,1.946905900000000145e+01,8.287818900000000610e+01,3.566482000000000152e+00,-1.458021549999999991e+02,7.085630799999999851e+01,-1.400074920000000134e+02,6.349058999999999564e+00,4.133332000000000228e+00,-8.111937000000000353e+01,7.299612399999999468e+01
