1.728000000000000114e+02,1.713899999999999864e+02,1.733499999999999943e+02,1.680099999999999909e+02,1.807599999999999909e+02,1.752700000000000102e+02,1.738700000000000045e+02,1.751299999999999955e+02,1.687700000000000102e+02,1.740600000000000023e+02,1.728000000000000114e+02,1.721599999999999966e+02,1.849099999999999966e+02,1.734499999999999886e+02,1.738600000000000136e+02,1.685399999999999920e+02,1.572400000000000091e+02,1.641800000000000068e+02,1.717299999999999898e+02,1.783400000000000034e+02,1.749799999999999898e+02,1.715300000000000011e+02,1.802700000000000102e+02,2.132100000000000080e+02,1.915600000000000023e+02,1.857599999999999909e+02,1.757599999999999909e+02,2.094699999999999989e+02,1.654699999999999989e+02,1.754699999999999989e+02
1.730200000000000102e+02,1.712100000000000080e+02,1.735699999999999932e+02,1.680099999999999909e+02,1.814199999999999875e+02,1.752700000000000102e+02,1.740800000000000125e+02,1.751299999999999955e+02,1.687700000000000102e+02,1.742700000000000102e+02,1.725900000000000034e+02,1.721599999999999966e+02,1.850999999999999943e+02,1.730200000000000102e+02,1.740600000000000023e+02,1.689499999999999886e+02,1.577599999999999909e+02,1.641800000000000068e+02,1.717299999999999898e+02,1.781299999999999955e+02,1.749799999999999898e+02,1.713300000000000125e+02,1.807100000000000080e+02,2.132100000000000080e+02,1.915600000000000023e+02,1.859799999999999898e+02,1.755300000000000011e+02,2.098700000000000045e+02,1.660200000000000102e+02,1.752800000000000011e+02
1.730200000000000102e+02,1.717500000000000000e+02,1.735699999999999932e+02,1.686800000000000068e+02,1.809799999999999898e+02,1.754900000000000091e+02,1.743000000000000114e+02,1.749099999999999966e+02,1.691999999999999886e+02,1.744699999999999989e+02,1.730200000000000102e+02,1.723700000000000045e+02,1.854699999999999989e+02,1.734499999999999886e+02,1.738600000000000136e+02,1.683400000000000034e+02,1.577599999999999909e+02,1.643700000000000045e+02,1.721299999999999955e+02,1.781299999999999955e+02,1.754000000000000057e+02,1.715300000000000011e+02,1.798400000000000034e+02,2.130099999999999909e+02,1.912199999999999989e+02,1.859799999999999898e+02,1.764199999999999875e+02,2.098700000000000045e+02,1.660200000000000102e+02,1.754699999999999989e+02
1.732299999999999898e+02,1.715699999999999932e+02,1.740200000000000102e+02,1.684600000000000080e+02,1.814199999999999875e+02,1.757100000000000080e+02,1.745099999999999909e+02,1.746899999999999977e+02,1.689799999999999898e+02,1.748700000000000045e+02,1.732299999999999898e+02,1.725900000000000034e+02,1.856500000000000057e+02,1.736599999999999966e+02,1.742700000000000102e+02,1.687500000000000000e+02,1.579300000000000068e+02,1.641800000000000068e+02,1.719300000000000068e+02,1.785500000000000114e+02,1.754000000000000057e+02,1.717299999999999898e+02,1.809199999999999875e+02,2.126299999999999955e+02,1.905500000000000114e+02,1.855300000000000011e+02,1.759799999999999898e+02,2.100699999999999932e+02,1.663899999999999864e+02,1.752800000000000011e+02
1.730200000000000102e+02,1.715699999999999932e+02,1.742400000000000091e+02,1.686800000000000068e+02,1.814199999999999875e+02,1.754900000000000091e+02,1.747199999999999989e+02,1.753600000000000136e+02,1.687700000000000102e+02,1.744699999999999989e+02,1.734499999999999886e+02,1.732299999999999898e+02,1.854699999999999989e+02,1.736599999999999966e+02,1.746699999999999875e+02,1.687500000000000000e+02,1.579300000000000068e+02,1.641800000000000068e+02,1.719300000000000068e+02,1.785500000000000114e+02,1.755999999999999943e+02,1.713300000000000125e+02,1.807100000000000080e+02,2.128199999999999932e+02,1.907199999999999989e+02,1.853100000000000023e+02,1.761999999999999886e+02,2.102700000000000102e+02,1.667500000000000000e+02,1.752800000000000011e+02
1.736599999999999966e+02,1.719300000000000068e+02,1.751299999999999955e+02,1.684600000000000080e+02,1.818700000000000045e+02,1.759199999999999875e+02,1.747199999999999989e+02,1.755800000000000125e+02,1.696299999999999955e+02,1.748700000000000045e+02,1.738700000000000045e+02,1.734499999999999886e+02,1.858400000000000034e+02,1.736599999999999966e+02,1.746699999999999875e+02,1.691599999999999966e+02,1.586299999999999955e+02,1.641800000000000068e+02,1.721299999999999955e+02,1.785500000000000114e+02,1.754000000000000057e+02,1.711299999999999955e+02,1.804900000000000091e+02,2.128199999999999932e+02,1.894000000000000057e+02,1.850900000000000034e+02,1.764199999999999875e+02,2.104699999999999989e+02,1.663899999999999864e+02,1.756500000000000057e+02
1.736599999999999966e+02,1.719300000000000068e+02,1.746899999999999977e+02,1.688899999999999864e+02,1.820900000000000034e+02,1.759199999999999875e+02,1.747199999999999989e+02,1.760200000000000102e+02,1.700600000000000023e+02,1.752700000000000102e+02,1.740800000000000125e+02,1.732299999999999898e+02,1.858400000000000034e+02,1.743000000000000114e+02,1.748700000000000045e+02,1.695699999999999932e+02,1.581100000000000136e+02,1.645699999999999932e+02,1.725300000000000011e+02,1.787700000000000102e+02,1.755999999999999943e+02,1.709399999999999977e+02,1.807100000000000080e+02,2.132100000000000080e+02,1.898899999999999864e+02,1.844300000000000068e+02,1.766399999999999864e+02,2.102700000000000102e+02,1.671200000000000045e+02,1.756500000000000057e+02
1.740800000000000125e+02,1.713899999999999864e+02,1.751299999999999955e+02,1.691100000000000136e+02,1.820900000000000034e+02,1.759199999999999875e+02,1.749300000000000068e+02,1.758000000000000114e+02,1.700600000000000023e+02,1.752700000000000102e+02,1.743000000000000114e+02,1.736599999999999966e+02,1.860200000000000102e+02,1.740800000000000125e+02,1.754699999999999989e+02,1.691599999999999966e+02,1.588100000000000023e+02,1.645699999999999932e+02,1.725300000000000011e+02,1.787700000000000102e+02,1.758100000000000023e+02,1.711299999999999955e+02,1.807100000000000080e+02,2.122400000000000091e+02,1.890800000000000125e+02,1.844300000000000068e+02,1.777599999999999909e+02,2.110600000000000023e+02,1.674799999999999898e+02,1.756500000000000057e+02
1.740800000000000125e+02,1.719300000000000068e+02,1.753600000000000136e+02,1.686800000000000068e+02,1.820900000000000034e+02,1.759199999999999875e+02,1.751399999999999864e+02,1.758000000000000114e+02,1.700600000000000023e+02,1.756699999999999875e+02,1.743000000000000114e+02,1.738700000000000045e+02,1.860200000000000102e+02,1.740800000000000125e+02,1.758700000000000045e+02,1.695699999999999932e+02,1.589900000000000091e+02,1.643700000000000045e+02,1.725300000000000011e+02,1.787700000000000102e+02,1.754000000000000057e+02,1.715300000000000011e+02,1.807100000000000080e+02,2.130099999999999909e+02,1.894000000000000057e+02,1.846500000000000057e+02,1.773100000000000023e+02,2.114600000000000080e+02,1.674799999999999898e+02,1.760200000000000102e+02
1.740800000000000125e+02,1.719300000000000068e+02,1.755800000000000125e+02,1.691100000000000136e+02,1.820900000000000034e+02,1.759199999999999875e+02,1.755600000000000023e+02,1.753600000000000136e+02,1.696299999999999955e+02,1.756699999999999875e+02,1.743000000000000114e+02,1.738700000000000045e+02,1.862100000000000080e+02,1.751399999999999864e+02,1.758700000000000045e+02,1.695699999999999932e+02,1.591699999999999875e+02,1.645699999999999932e+02,1.725300000000000011e+02,1.789799999999999898e+02,1.755999999999999943e+02,1.715300000000000011e+02,1.811399999999999864e+02,2.130099999999999909e+02,1.889099999999999966e+02,1.844300000000000068e+02,1.773100000000000023e+02,2.108700000000000045e+02,1.676500000000000057e+02,1.758400000000000034e+02
1.740800000000000125e+02,1.717500000000000000e+02,1.758000000000000114e+02,1.688899999999999864e+02,1.825399999999999920e+02,1.759199999999999875e+02,1.747199999999999989e+02,1.762400000000000091e+02,1.700600000000000023e+02,1.762599999999999909e+02,1.745099999999999909e+02,1.738700000000000045e+02,1.860200000000000102e+02,1.753499999999999943e+02,1.762599999999999909e+02,1.697700000000000102e+02,1.591699999999999875e+02,1.647599999999999909e+02,1.723300000000000125e+02,1.789799999999999898e+02,1.755999999999999943e+02,1.709399999999999977e+02,1.804900000000000091e+02,2.135900000000000034e+02,1.885900000000000034e+02,1.844300000000000068e+02,1.773100000000000023e+02,2.110600000000000023e+02,1.683700000000000045e+02,1.760200000000000102e+02
1.745099999999999909e+02,1.726500000000000057e+02,1.760200000000000102e+02,1.688899999999999864e+02,1.820900000000000034e+02,1.759199999999999875e+02,1.749300000000000068e+02,1.753600000000000136e+02,1.702700000000000102e+02,1.760600000000000023e+02,1.747199999999999989e+02,1.736599999999999966e+02,1.863899999999999864e+02,1.749300000000000068e+02,1.764600000000000080e+02,1.699799999999999898e+02,1.595200000000000102e+02,1.643700000000000045e+02,1.721299999999999955e+02,1.791999999999999886e+02,1.755999999999999943e+02,1.713300000000000125e+02,1.804900000000000091e+02,2.135900000000000034e+02,1.881200000000000045e+02,1.850900000000000034e+02,1.777599999999999909e+02,2.112599999999999909e+02,1.685399999999999920e+02,1.758400000000000034e+02
1.747199999999999989e+02,1.726500000000000057e+02,1.762400000000000091e+02,1.691100000000000136e+02,1.827599999999999909e+02,1.763600000000000136e+02,1.749300000000000068e+02,1.758000000000000114e+02,1.707100000000000080e+02,1.762599999999999909e+02,1.745099999999999909e+02,1.740800000000000125e+02,1.863899999999999864e+02,1.755600000000000023e+02,1.762599999999999909e+02,1.701899999999999977e+02,1.600699999999999932e+02,1.643700000000000045e+02,1.721299999999999955e+02,1.791999999999999886e+02,1.758100000000000023e+02,1.717299999999999898e+02,1.804900000000000091e+02,2.130099999999999909e+02,1.881200000000000045e+02,1.848700000000000045e+02,1.770900000000000034e+02,2.110600000000000023e+02,1.690699999999999932e+02,1.763899999999999864e+02
1.747199999999999989e+02,1.724799999999999898e+02,1.766899999999999977e+02,1.691100000000000136e+02,1.825399999999999920e+02,1.761399999999999864e+02,1.749300000000000068e+02,1.764699999999999989e+02,1.704900000000000091e+02,1.762599999999999909e+02,1.747199999999999989e+02,1.747199999999999989e+02,1.863899999999999864e+02,1.753499999999999943e+02,1.768499999999999943e+02,1.699799999999999898e+02,1.595200000000000102e+02,1.645699999999999932e+02,1.721299999999999955e+02,1.789799999999999898e+02,1.758100000000000023e+02,1.709399999999999977e+02,1.807100000000000080e+02,2.134000000000000057e+02,1.882800000000000011e+02,1.855300000000000011e+02,1.773100000000000023e+02,2.114600000000000080e+02,1.694099999999999966e+02,1.762100000000000080e+02
1.747199999999999989e+02,1.728300000000000125e+02,1.762400000000000091e+02,1.691100000000000136e+02,1.827599999999999909e+02,1.767899999999999920e+02,1.747199999999999989e+02,1.764699999999999989e+02,1.704900000000000091e+02,1.760600000000000023e+02,1.745099999999999909e+02,1.743000000000000114e+02,1.863899999999999864e+02,1.755600000000000023e+02,1.766500000000000057e+02,1.705999999999999943e+02,1.598799999999999955e+02,1.641800000000000068e+02,1.721299999999999955e+02,1.794099999999999966e+02,1.760200000000000102e+02,1.713300000000000125e+02,1.807100000000000080e+02,2.134000000000000057e+02,1.887500000000000000e+02,1.857599999999999909e+02,1.773100000000000023e+02,2.110600000000000023e+02,1.699300000000000068e+02,1.763899999999999864e+02
1.751399999999999864e+02,1.724799999999999898e+02,1.764699999999999989e+02,1.691100000000000136e+02,1.834300000000000068e+02,1.765699999999999932e+02,1.743000000000000114e+02,1.760200000000000102e+02,1.698400000000000034e+02,1.762599999999999909e+02,1.747199999999999989e+02,1.747199999999999989e+02,1.865699999999999932e+02,1.761899999999999977e+02,1.770500000000000114e+02,1.710200000000000102e+02,1.604300000000000068e+02,1.641800000000000068e+02,1.719300000000000068e+02,1.791999999999999886e+02,1.762299999999999898e+02,1.715300000000000011e+02,1.804900000000000091e+02,2.130099999999999909e+02,1.879600000000000080e+02,1.861999999999999886e+02,1.773100000000000023e+02,2.120500000000000114e+02,1.699300000000000068e+02,1.765699999999999932e+02
1.757700000000000102e+02,1.723000000000000114e+02,1.764699999999999989e+02,1.688899999999999864e+02,1.827599999999999909e+02,1.761399999999999864e+02,1.740800000000000125e+02,1.764699999999999989e+02,1.707100000000000080e+02,1.758700000000000045e+02,1.747199999999999989e+02,1.743000000000000114e+02,1.867500000000000000e+02,1.764000000000000057e+02,1.770500000000000114e+02,1.710200000000000102e+02,1.602500000000000000e+02,1.643700000000000045e+02,1.725300000000000011e+02,1.791999999999999886e+02,1.762299999999999898e+02,1.709399999999999977e+02,1.813600000000000136e+02,2.135900000000000034e+02,1.882800000000000011e+02,1.864199999999999875e+02,1.775399999999999920e+02,2.124300000000000068e+02,1.704399999999999977e+02,1.769300000000000068e+02
1.753499999999999943e+02,1.724799999999999898e+02,1.766899999999999977e+02,1.688899999999999864e+02,1.834300000000000068e+02,1.765699999999999932e+02,1.740800000000000125e+02,1.764699999999999989e+02,1.700600000000000023e+02,1.762599999999999909e+02,1.747199999999999989e+02,1.743000000000000114e+02,1.867500000000000000e+02,1.765999999999999943e+02,1.770500000000000114e+02,1.712299999999999898e+02,1.598799999999999955e+02,1.643700000000000045e+02,1.727299999999999898e+02,1.785500000000000114e+02,1.762299999999999898e+02,1.717299999999999898e+02,1.815699999999999932e+02,2.134000000000000057e+02,1.876500000000000057e+02,1.866399999999999864e+02,1.768700000000000045e+02,2.118499999999999943e+02,1.706100000000000136e+02,1.767500000000000000e+02
1.759799999999999898e+02,1.724799999999999898e+02,1.762400000000000091e+02,1.686800000000000068e+02,1.831999999999999886e+02,1.767899999999999920e+02,1.738700000000000045e+02,1.760200000000000102e+02,1.704900000000000091e+02,1.760600000000000023e+02,1.747199999999999989e+02,1.747199999999999989e+02,1.869300000000000068e+02,1.770200000000000102e+02,1.772400000000000091e+02,1.714399999999999977e+02,1.606100000000000136e+02,1.639900000000000091e+02,1.725300000000000011e+02,1.785500000000000114e+02,1.766500000000000057e+02,1.719300000000000068e+02,1.809199999999999875e+02,2.134000000000000057e+02,1.876500000000000057e+02,1.875399999999999920e+02,1.779799999999999898e+02,2.118499999999999943e+02,1.706100000000000136e+02,1.771200000000000045e+02
1.757700000000000102e+02,1.731899999999999977e+02,1.764699999999999989e+02,1.686800000000000068e+02,1.831999999999999886e+02,1.770099999999999909e+02,1.732299999999999898e+02,1.766899999999999977e+02,1.700600000000000023e+02,1.754699999999999989e+02,1.749300000000000068e+02,1.743000000000000114e+02,1.867500000000000000e+02,1.770200000000000102e+02,1.770500000000000114e+02,1.716500000000000057e+02,1.604300000000000068e+02,1.639900000000000091e+02,1.727299999999999898e+02,1.783400000000000034e+02,1.768600000000000136e+02,1.715300000000000011e+02,1.820099999999999909e+02,2.135900000000000034e+02,1.873400000000000034e+02,1.879799999999999898e+02,1.775399999999999920e+02,2.120500000000000114e+02,1.707800000000000011e+02,1.769300000000000068e+02
1.759799999999999898e+02,1.730099999999999909e+02,1.758000000000000114e+02,1.686800000000000068e+02,1.836500000000000057e+02,1.765699999999999932e+02,1.732299999999999898e+02,1.764699999999999989e+02,1.709199999999999875e+02,1.760600000000000023e+02,1.751399999999999864e+02,1.743000000000000114e+02,1.873000000000000114e+02,1.770200000000000102e+02,1.778199999999999932e+02,1.710200000000000102e+02,1.602500000000000000e+02,1.637899999999999920e+02,1.733400000000000034e+02,1.785500000000000114e+02,1.766500000000000057e+02,1.719300000000000068e+02,1.813600000000000136e+02,2.134000000000000057e+02,1.871800000000000068e+02,1.875399999999999920e+02,1.777599999999999909e+02,2.116500000000000057e+02,1.712800000000000011e+02,1.774799999999999898e+02
