1.206200000000000045e+02,1.249699999999999989e+02,1.244899999999999949e+02,1.261500000000000057e+02,1.244899999999999949e+02,3.518899999999999864e+02,2.620000000000000000e+02,2.210999999999999943e+01,1.353499999999999943e+02,1.721100000000000136e+02,1.214300000000000068e+02,1.219599999999999937e+02,1.720000000000000000e+02,2.128700000000000045e+02,1.240000000000000000e+02,1.208400000000000034e+02,1.193400000000000034e+02,1.210600000000000023e+02,1.214105679999999978e+02,1.207677460000000025e+02,1.195499999999999972e+02,1.202000000000000028e+02,1.204099999999999966e+02,1.191299999999999955e+02,1.173900000000000006e+02,1.182999999999999972e+02,1.186500000000000057e+02,1.300699999999999932e+02,1.212199999999999989e+02,1.213799999999999955e+02
1.206200000000000045e+02,1.249699999999999989e+02,1.244899999999999949e+02,1.262600000000000051e+02,1.243700000000000045e+02,2.621100000000000136e+02,3.518899999999999864e+02,1.121099999999999994e+02,1.620000000000000000e+02,2.056599999999999966e+02,1.211599999999999966e+02,1.214300000000000068e+02,8.210999999999999943e+01,2.233799999999999955e+02,1.240000000000000000e+02,1.210600000000000023e+02,1.193400000000000034e+02,1.210600000000000023e+02,1.214105679999999978e+02,1.207677460000000025e+02,1.197699999999999960e+02,1.202000000000000028e+02,1.204099999999999966e+02,1.191299999999999955e+02,1.173900000000000006e+02,1.184800000000000040e+02,1.186500000000000057e+02,1.298899999999999864e+02,1.210499999999999972e+02,1.212199999999999989e+02
1.206200000000000045e+02,1.249699999999999989e+02,1.246099999999999994e+02,1.261500000000000057e+02,1.246099999999999994e+02,3.614300000000000068e+02,3.518899999999999864e+02,4.864999999999999858e+01,2.335300000000000011e+02,1.720000000000000000e+02,1.215600000000000023e+02,1.214300000000000068e+02,1.720000000000000000e+02,2.050399999999999920e+02,1.240000000000000000e+02,1.210600000000000023e+02,1.193400000000000034e+02,1.212699999999999960e+02,1.214105679999999978e+02,1.209816890000000029e+02,1.197699999999999960e+02,1.199800000000000040e+02,1.204099999999999966e+02,1.191299999999999955e+02,1.172099999999999937e+02,1.186500000000000057e+02,1.186500000000000057e+02,1.300699999999999932e+02,1.208900000000000006e+02,1.212199999999999989e+02
1.207600000000000051e+02,1.250900000000000034e+02,1.246099999999999994e+02,1.261500000000000057e+02,1.244899999999999949e+02,2.620000000000000000e+02,2.620000000000000000e+02,8.032999999999999829e+01,1.620000000000000000e+02,1.721100000000000136e+02,1.215600000000000023e+02,1.217000000000000028e+02,1.721100000000000136e+02,1.892500000000000000e+02,1.241200000000000045e+02,1.212699999999999960e+02,1.193400000000000034e+02,1.212699999999999960e+02,1.211959530000000029e+02,1.207677460000000025e+02,1.197699999999999960e+02,1.202000000000000028e+02,1.202000000000000028e+02,1.191299999999999955e+02,1.173900000000000006e+02,1.184800000000000040e+02,1.186500000000000057e+02,1.298899999999999864e+02,1.208900000000000006e+02,1.210499999999999972e+02
1.208900000000000006e+02,1.249699999999999989e+02,1.244899999999999949e+02,1.262600000000000051e+02,1.246099999999999994e+02,2.169399999999999977e+02,2.169399999999999977e+02,1.120000000000000000e+02,2.877099999999999795e+02,2.618899999999999864e+02,1.215600000000000023e+02,1.217000000000000028e+02,1.271099999999999994e+02,1.785699999999999932e+02,1.240000000000000000e+02,1.214899999999999949e+02,1.193400000000000034e+02,1.212699999999999960e+02,1.211959530000000029e+02,1.209816890000000029e+02,1.197699999999999960e+02,1.199800000000000040e+02,1.204099999999999966e+02,1.191299999999999955e+02,1.175699999999999932e+02,1.184800000000000040e+02,1.186500000000000057e+02,1.298899999999999864e+02,1.207199999999999989e+02,1.210499999999999972e+02
1.210300000000000011e+02,1.250900000000000034e+02,1.246099999999999994e+02,1.262600000000000051e+02,1.247300000000000040e+02,2.620000000000000000e+02,2.621100000000000136e+02,1.120000000000000000e+02,3.148000000000000114e+02,2.618899999999999864e+02,1.217000000000000028e+02,1.215600000000000023e+02,8.210999999999999943e+01,1.754600000000000080e+02,1.241200000000000045e+02,1.212699999999999960e+02,1.191299999999999955e+02,1.214899999999999949e+02,1.211959530000000029e+02,1.207677460000000025e+02,1.199800000000000040e+02,1.199800000000000040e+02,1.202000000000000028e+02,1.191299999999999955e+02,1.175699999999999932e+02,1.186500000000000057e+02,1.188299999999999983e+02,1.300699999999999932e+02,1.207199999999999989e+02,1.210499999999999972e+02
1.211599999999999966e+02,1.249699999999999989e+02,1.246099999999999994e+02,1.261500000000000057e+02,1.246099999999999994e+02,2.353499999999999943e+02,3.518899999999999864e+02,1.120000000000000000e+02,3.418899999999999864e+02,1.720000000000000000e+02,1.219599999999999937e+02,1.217000000000000028e+02,1.720000000000000000e+02,1.564000000000000057e+02,1.242500000000000000e+02,1.214899999999999949e+02,1.191299999999999955e+02,1.212699999999999960e+02,1.209816890000000029e+02,1.209816890000000029e+02,1.199800000000000040e+02,1.197699999999999960e+02,1.202000000000000028e+02,1.191299999999999955e+02,1.175699999999999932e+02,1.186500000000000057e+02,1.188299999999999983e+02,1.298899999999999864e+02,1.205600000000000023e+02,1.212199999999999989e+02
1.212999999999999972e+02,1.250900000000000034e+02,1.247300000000000040e+02,1.261500000000000057e+02,1.246099999999999994e+02,2.620000000000000000e+02,3.070600000000000023e+02,1.120000000000000000e+02,2.969399999999999977e+02,1.721100000000000136e+02,1.219599999999999937e+02,1.219599999999999937e+02,2.618899999999999864e+02,1.252099999999999937e+02,1.241200000000000045e+02,1.214899999999999949e+02,1.191299999999999955e+02,1.214899999999999949e+02,1.209816890000000029e+02,1.207677460000000025e+02,1.202000000000000028e+02,1.197699999999999960e+02,1.204099999999999966e+02,1.189200000000000017e+02,1.175699999999999932e+02,1.184800000000000040e+02,1.188299999999999983e+02,1.300699999999999932e+02,1.202399999999999949e+02,1.212199999999999989e+02
1.215600000000000023e+02,1.250900000000000034e+02,1.248499999999999943e+02,1.261500000000000057e+02,1.248499999999999943e+02,2.056599999999999966e+02,2.886499999999999773e+02,2.210999999999999943e+01,1.620000000000000000e+02,1.986500000000000057e+02,1.220900000000000034e+02,1.217000000000000028e+02,1.720000000000000000e+02,8.210999999999999943e+01,1.241200000000000045e+02,1.214899999999999949e+02,1.189200000000000017e+02,1.214899999999999949e+02,1.209816890000000029e+02,1.207677460000000025e+02,1.202000000000000028e+02,1.195499999999999972e+02,1.202000000000000028e+02,1.191299999999999955e+02,1.175699999999999932e+02,1.184800000000000040e+02,1.188299999999999983e+02,1.298899999999999864e+02,1.200799999999999983e+02,1.210499999999999972e+02
1.218299999999999983e+02,1.249699999999999989e+02,1.249699999999999989e+02,1.261500000000000057e+02,1.248499999999999943e+02,2.621100000000000136e+02,2.621100000000000136e+02,1.120000000000000000e+02,1.620000000000000000e+02,1.721100000000000136e+02,1.222199999999999989e+02,1.217000000000000028e+02,1.720000000000000000e+02,5.535000000000000142e+01,1.241200000000000045e+02,1.214899999999999949e+02,1.189200000000000017e+02,1.212699999999999960e+02,1.209816890000000029e+02,1.209816890000000029e+02,1.202000000000000028e+02,1.193400000000000034e+02,1.202000000000000028e+02,1.189200000000000017e+02,1.177500000000000000e+02,1.186500000000000057e+02,1.188299999999999983e+02,1.298899999999999864e+02,1.199099999999999966e+02,1.207199999999999989e+02
