1.210799999999999983e+02,1.293899999999999864e+02,1.256299999999999955e+02,1.137800000000000011e+02,2.100600000000000023e+02,1.383700000000000045e+02,1.159699999999999989e+02,1.178299999999999983e+02,1.398899999999999864e+02,1.146700000000000017e+02,1.334300000000000068e+02,1.282100000000000080e+02,1.327199999999999989e+02,1.197199999999999989e+02,1.173499999999999943e+02,1.350099999999999909e+02,1.269500000000000028e+02,1.398700000000000045e+02,1.367599999999999909e+02,1.257300000000000040e+02,1.227600000000000051e+02,1.227900000000000063e+02,1.227699999999999960e+02,1.317199999999999989e+02,1.162500000000000000e+02,1.173599999999999994e+02,1.169099999999999966e+02,1.222399999999999949e+02,1.175699999999999932e+02,1.171299999999999955e+02
1.212300000000000040e+02,1.297400000000000091e+02,1.256299999999999955e+02,1.125900000000000034e+02,2.094399999999999977e+02,1.381299999999999955e+02,1.156500000000000057e+02,1.179800000000000040e+02,1.402299999999999898e+02,1.148700000000000045e+02,1.338499999999999943e+02,1.283600000000000136e+02,1.325800000000000125e+02,1.204599999999999937e+02,1.173499999999999943e+02,1.354499999999999886e+02,1.269500000000000028e+02,1.396399999999999864e+02,1.369900000000000091e+02,1.257300000000000040e+02,1.227600000000000051e+02,1.230000000000000000e+02,1.229800000000000040e+02,1.317199999999999989e+02,1.160300000000000011e+02,1.177900000000000063e+02,1.173599999999999994e+02,1.222399999999999949e+02,1.175699999999999932e+02,1.175699999999999932e+02
1.215100000000000051e+02,1.297400000000000091e+02,1.257500000000000000e+02,1.127600000000000051e+02,2.092800000000000011e+02,1.389699999999999989e+02,1.158100000000000023e+02,1.181400000000000006e+02,1.404600000000000080e+02,1.150699999999999932e+02,1.337100000000000080e+02,1.286800000000000068e+02,1.321500000000000057e+02,1.208400000000000034e+02,1.175199999999999960e+02,1.354499999999999886e+02,1.275699999999999932e+02,1.396399999999999864e+02,1.369900000000000091e+02,1.257300000000000040e+02,1.233499999999999943e+02,1.230000000000000000e+02,1.229800000000000040e+02,1.319099999999999966e+02,1.158100000000000023e+02,1.182300000000000040e+02,1.182300000000000040e+02,1.220100000000000051e+02,1.180199999999999960e+02,1.182399999999999949e+02
1.217900000000000063e+02,1.299699999999999989e+02,1.258799999999999955e+02,1.144500000000000028e+02,2.089699999999999989e+02,1.386100000000000136e+02,1.161200000000000045e+02,1.179800000000000040e+02,1.402299999999999898e+02,1.152699999999999960e+02,1.339799999999999898e+02,1.286800000000000068e+02,1.325800000000000125e+02,1.208400000000000034e+02,1.178799999999999955e+02,1.347899999999999920e+02,1.275699999999999932e+02,1.400900000000000034e+02,1.367599999999999909e+02,1.263400000000000034e+02,1.229500000000000028e+02,1.234099999999999966e+02,1.232000000000000028e+02,1.319099999999999966e+02,1.166899999999999977e+02,1.184500000000000028e+02,1.175799999999999983e+02,1.220100000000000051e+02,1.182399999999999949e+02,1.182399999999999949e+02
1.220699999999999932e+02,1.300800000000000125e+02,1.257500000000000000e+02,1.125900000000000034e+02,2.088100000000000023e+02,1.384900000000000091e+02,1.162800000000000011e+02,1.181400000000000006e+02,1.403400000000000034e+02,1.152699999999999960e+02,1.342599999999999909e+02,1.288400000000000034e+02,1.328700000000000045e+02,1.210300000000000011e+02,1.180699999999999932e+02,1.352299999999999898e+02,1.281899999999999977e+02,1.398700000000000045e+02,1.365399999999999920e+02,1.263400000000000034e+02,1.233499999999999943e+02,1.234099999999999966e+02,1.232000000000000028e+02,1.321100000000000136e+02,1.166899999999999977e+02,1.186700000000000017e+02,1.175799999999999983e+02,1.215699999999999932e+02,1.184599999999999937e+02,1.184599999999999937e+02
1.223400000000000034e+02,1.301999999999999886e+02,1.260000000000000000e+02,1.141200000000000045e+02,2.086500000000000057e+02,1.390800000000000125e+02,1.164399999999999977e+02,1.182900000000000063e+02,1.405699999999999932e+02,1.156599999999999966e+02,1.346699999999999875e+02,1.291500000000000057e+02,1.328700000000000045e+02,1.212199999999999989e+02,1.184300000000000068e+02,1.354499999999999886e+02,1.284000000000000057e+02,1.398700000000000045e+02,1.365399999999999920e+02,1.267500000000000000e+02,1.233499999999999943e+02,1.234099999999999966e+02,1.232000000000000028e+02,1.321100000000000136e+02,1.169099999999999966e+02,1.186700000000000017e+02,1.188900000000000006e+02,1.215699999999999932e+02,1.186899999999999977e+02,1.186899999999999977e+02
1.224800000000000040e+02,1.300800000000000125e+02,1.261200000000000045e+02,1.146200000000000045e+02,2.081599999999999966e+02,1.393199999999999932e+02,1.165999999999999943e+02,1.182900000000000063e+02,1.405699999999999932e+02,1.156599999999999966e+02,1.348000000000000114e+02,1.293000000000000114e+02,1.331500000000000057e+02,1.214099999999999966e+02,1.184300000000000068e+02,1.354499999999999886e+02,1.285999999999999943e+02,1.396399999999999864e+02,1.365399999999999920e+02,1.269500000000000028e+02,1.233499999999999943e+02,1.238299999999999983e+02,1.232000000000000028e+02,1.321100000000000136e+02,1.171400000000000006e+02,1.188900000000000006e+02,1.182300000000000040e+02,1.213499999999999943e+02,1.189099999999999966e+02,1.189099999999999966e+02
1.224800000000000040e+02,1.303199999999999932e+02,1.262500000000000000e+02,1.129300000000000068e+02,2.076800000000000068e+02,1.390800000000000125e+02,1.169099999999999966e+02,1.184399999999999977e+02,1.406800000000000068e+02,1.158599999999999994e+02,1.350699999999999932e+02,1.294600000000000080e+02,1.332899999999999920e+02,1.217900000000000063e+02,1.187900000000000063e+02,1.352299999999999898e+02,1.290200000000000102e+02,1.396399999999999864e+02,1.363199999999999932e+02,1.271599999999999966e+02,1.233499999999999943e+02,1.238299999999999983e+02,1.232000000000000028e+02,1.324900000000000091e+02,1.171400000000000006e+02,1.188900000000000006e+02,1.184500000000000028e+02,1.213499999999999943e+02,1.189099999999999966e+02,1.189099999999999966e+02
1.226200000000000045e+02,1.299699999999999989e+02,1.263700000000000045e+02,1.155999999999999943e+02,2.071800000000000068e+02,1.393199999999999932e+02,1.164399999999999977e+02,1.181400000000000006e+02,1.405699999999999932e+02,1.158599999999999994e+02,1.350699999999999932e+02,1.294600000000000080e+02,1.335699999999999932e+02,1.219899999999999949e+02,1.189800000000000040e+02,1.352299999999999898e+02,1.294399999999999977e+02,1.394199999999999875e+02,1.361100000000000136e+02,1.269500000000000028e+02,1.235400000000000063e+02,1.238299999999999983e+02,1.227699999999999960e+02,1.323000000000000114e+02,1.175799999999999983e+02,1.186700000000000017e+02,1.191099999999999994e+02,1.213499999999999943e+02,1.189099999999999966e+02,1.191299999999999955e+02
1.228900000000000006e+02,1.301999999999999886e+02,1.266099999999999994e+02,1.134399999999999977e+02,2.068499999999999943e+02,1.393199999999999932e+02,1.169099999999999966e+02,1.182900000000000063e+02,1.405699999999999932e+02,1.158599999999999994e+02,1.353400000000000034e+02,1.296100000000000136e+02,1.332899999999999920e+02,1.221800000000000068e+02,1.187900000000000063e+02,1.350099999999999909e+02,1.298600000000000136e+02,1.394199999999999875e+02,1.358899999999999864e+02,1.271599999999999966e+02,1.237399999999999949e+02,1.240400000000000063e+02,1.227699999999999960e+02,1.323000000000000114e+02,1.177900000000000063e+02,1.188900000000000006e+02,1.182300000000000040e+02,1.213499999999999943e+02,1.193599999999999994e+02,1.193599999999999994e+02
