1.552800000000000011e+02,1.516500000000000057e+02,1.484600000000000080e+02,1.506699999999999875e+02,1.331299999999999955e+02,1.397700000000000102e+02,1.488600000000000136e+02,1.514600000000000080e+02,1.522400000000000091e+02,1.327700000000000102e+02,1.279500000000000028e+02,1.311399999999999864e+02,1.303300000000000125e+02,1.311399999999999864e+02,1.299300000000000068e+02,1.271800000000000068e+02,1.241599999999999966e+02,1.389199999999999875e+02,1.468700000000000045e+02,1.468700000000000045e+02,1.470900000000000034e+02,1.366500000000000057e+02,1.400600000000000023e+02,1.409199999999999875e+02,1.220699999999999932e+02,1.297599999999999909e+02,1.311299999999999955e+02,1.310198359999999980e+02,1.310264019999999903e+02,1.295090680000000134e+02
1.532100000000000080e+02,1.516500000000000057e+02,1.482500000000000000e+02,1.506699999999999875e+02,1.335699999999999932e+02,1.397700000000000102e+02,1.486599999999999966e+02,1.518499999999999943e+02,1.520200000000000102e+02,1.325699999999999932e+02,1.281500000000000057e+02,1.313400000000000034e+02,1.305300000000000011e+02,1.313400000000000034e+02,1.301299999999999955e+02,1.271800000000000068e+02,1.239800000000000040e+02,1.384900000000000091e+02,1.468700000000000045e+02,1.491100000000000136e+02,1.470900000000000034e+02,1.376999999999999886e+02,1.402700000000000102e+02,1.411399999999999864e+02,1.222399999999999949e+02,1.301500000000000057e+02,1.313300000000000125e+02,1.308111800000000073e+02,1.314292979999999886e+02,1.295090680000000134e+02
1.547199999999999989e+02,1.520500000000000114e+02,1.484600000000000080e+02,1.504699999999999989e+02,1.335699999999999932e+02,1.397700000000000102e+02,1.486599999999999966e+02,1.520500000000000114e+02,1.520200000000000102e+02,1.323600000000000136e+02,1.279500000000000028e+02,1.311399999999999864e+02,1.305300000000000011e+02,1.315399999999999920e+02,1.303300000000000125e+02,1.271800000000000068e+02,1.243499999999999943e+02,1.382700000000000102e+02,1.468700000000000045e+02,1.466500000000000057e+02,1.470900000000000034e+02,1.360200000000000102e+02,1.402700000000000102e+02,1.415699999999999932e+02,1.227600000000000051e+02,1.299499999999999886e+02,1.313300000000000125e+02,1.308111800000000073e+02,1.315625719999999887e+02,1.300681720000000041e+02
1.535900000000000034e+02,1.518499999999999943e+02,1.482500000000000000e+02,1.506699999999999875e+02,1.335699999999999932e+02,1.399900000000000091e+02,1.486599999999999966e+02,1.520500000000000114e+02,1.522400000000000091e+02,1.321599999999999966e+02,1.281500000000000057e+02,1.313400000000000034e+02,1.307299999999999898e+02,1.315399999999999920e+02,1.303300000000000125e+02,1.273700000000000045e+02,1.241599999999999966e+02,1.380600000000000023e+02,1.470999999999999943e+02,1.484399999999999977e+02,1.468700000000000045e+02,1.383400000000000034e+02,1.402700000000000102e+02,1.415699999999999932e+02,1.227600000000000051e+02,1.301500000000000057e+02,1.313300000000000125e+02,1.308111800000000073e+02,1.318275910000000124e+02,1.302066309999999874e+02
1.543499999999999943e+02,1.516500000000000057e+02,1.484600000000000080e+02,1.502700000000000102e+02,1.333499999999999943e+02,1.397700000000000102e+02,1.484600000000000080e+02,1.524300000000000068e+02,1.522400000000000091e+02,1.321599999999999966e+02,1.281500000000000057e+02,1.311399999999999864e+02,1.305300000000000011e+02,1.319499999999999886e+02,1.305300000000000011e+02,1.273700000000000045e+02,1.241599999999999966e+02,1.378400000000000034e+02,1.473199999999999932e+02,1.484399999999999977e+02,1.464199999999999875e+02,1.355999999999999943e+02,1.402700000000000102e+02,1.415699999999999932e+02,1.229300000000000068e+02,1.303499999999999943e+02,1.313300000000000125e+02,1.308111800000000073e+02,1.319593389999999999e+02,1.303445629999999937e+02
1.563899999999999864e+02,1.518499999999999943e+02,1.482500000000000000e+02,1.502700000000000102e+02,1.335699999999999932e+02,1.397700000000000102e+02,1.486599999999999966e+02,1.524300000000000068e+02,1.522400000000000091e+02,1.325699999999999932e+02,1.283499999999999943e+02,1.313400000000000034e+02,1.305300000000000011e+02,1.319499999999999886e+02,1.307299999999999898e+02,1.271800000000000068e+02,1.243499999999999943e+02,1.374099999999999966e+02,1.475500000000000114e+02,1.464300000000000068e+02,1.464199999999999875e+02,1.370699999999999932e+02,1.404900000000000091e+02,1.413600000000000136e+02,1.229300000000000068e+02,1.303499999999999943e+02,1.313300000000000125e+02,1.308111800000000073e+02,1.319593389999999999e+02,1.306188579999999888e+02
1.560200000000000102e+02,1.514600000000000080e+02,1.484600000000000080e+02,1.502700000000000102e+02,1.335699999999999932e+02,1.397700000000000102e+02,1.484600000000000080e+02,1.526299999999999955e+02,1.524600000000000080e+02,1.325699999999999932e+02,1.283499999999999943e+02,1.313400000000000034e+02,1.305300000000000011e+02,1.321599999999999966e+02,1.309399999999999977e+02,1.271800000000000068e+02,1.245300000000000011e+02,1.371999999999999886e+02,1.475500000000000114e+02,1.491100000000000136e+02,1.461999999999999886e+02,1.368600000000000136e+02,1.404900000000000091e+02,1.411399999999999864e+02,1.232800000000000011e+02,1.303499999999999943e+02,1.315300000000000011e+02,1.308111800000000073e+02,1.320905840000000069e+02,1.308910710000000108e+02
1.554699999999999989e+02,1.516500000000000057e+02,1.482500000000000000e+02,1.504699999999999989e+02,1.335699999999999932e+02,1.395500000000000114e+02,1.486599999999999966e+02,1.524300000000000068e+02,1.524600000000000080e+02,1.327700000000000102e+02,1.283499999999999943e+02,1.311399999999999864e+02,1.305300000000000011e+02,1.323600000000000136e+02,1.311399999999999864e+02,1.271800000000000068e+02,1.245300000000000011e+02,1.369799999999999898e+02,1.475500000000000114e+02,1.479900000000000091e+02,1.459799999999999898e+02,1.358100000000000023e+02,1.402700000000000102e+02,1.409199999999999875e+02,1.232800000000000011e+02,1.305399999999999920e+02,1.313300000000000125e+02,1.308111800000000073e+02,1.319593389999999999e+02,1.306188579999999888e+02
1.550999999999999943e+02,1.516500000000000057e+02,1.482500000000000000e+02,1.504699999999999989e+02,1.335699999999999932e+02,1.395500000000000114e+02,1.486599999999999966e+02,1.530099999999999909e+02,1.524600000000000080e+02,1.325699999999999932e+02,1.285399999999999920e+02,1.315399999999999920e+02,1.303300000000000125e+02,1.327700000000000102e+02,1.311399999999999864e+02,1.271800000000000068e+02,1.245300000000000011e+02,1.369799999999999898e+02,1.477700000000000102e+02,1.470999999999999943e+02,1.459799999999999898e+02,1.379199999999999875e+02,1.404900000000000091e+02,1.409199999999999875e+02,1.236299999999999955e+02,1.307400000000000091e+02,1.313300000000000125e+02,1.306029359999999997e+02,1.322213209999999890e+02,1.306188579999999888e+02
1.539699999999999989e+02,1.514600000000000080e+02,1.482500000000000000e+02,1.504699999999999989e+02,1.333499999999999943e+02,1.395500000000000114e+02,1.486599999999999966e+02,1.528199999999999932e+02,1.524600000000000080e+02,1.327700000000000102e+02,1.283499999999999943e+02,1.313400000000000034e+02,1.305300000000000011e+02,1.327700000000000102e+02,1.311399999999999864e+02,1.271800000000000068e+02,1.247199999999999989e+02,1.369799999999999898e+02,1.479900000000000091e+02,1.495600000000000023e+02,1.459799999999999898e+02,1.349799999999999898e+02,1.407100000000000080e+02,1.404900000000000091e+02,1.238100000000000023e+02,1.305399999999999920e+02,1.315300000000000011e+02,1.308111800000000073e+02,1.323515549999999905e+02,1.311612169999999935e+02
